code;value;count;currency
VPPB-M20-E-4bar;92;63;$
VPPB-M20-F-6bar;92;20;$
VPPB-M20-G-10bar;92;26;$
VPPB-M20-H-16bar;92;31;$
VPPB-M20-J-25bar;92;28;$
VPPB-M20-K-40bar;92;28;$
VPPB-M20-L-60bar;92;42;$
VPPB-M20-M-100bar;92;2;$
VPPC-M20-N-160bar;92;5;$
VPPC-M20-P-250bar;92;5;$
