code;value;count;currency
36590080;0;0;$
36590082;0;0;€
36590083;0;0;$
36590085;0;0;€
36590086;0;0;$
36590088;0;0;€
36590089;0;0;€
36590092;0;0;€
36590093;0;0;€
36590094;0;0;€
36590096;0;0;€
