code;value;count;currency
SKAR10/06X1.571;0;0;$
SKAR10/08X2.071;0;0;$
SKAR12/08X2.071;0;0;$
SKAR12/10X1.571;0;0;$
SKAR16/12X2.571;0;0;$
SKAR20/12X2.571;0;0;$
SKAR20/16X3.071;0;0;$
SKAR25/16X3.071;0;0;$
SKAR25/20X4.071;0;0;$
SKAR30/16X2.071;0;0;$
SKAR30/20X2.571;0;0;$
SKAR30/25X3.071;0;0;$
SKAR38/16X2.071;0;0;$
SKAR38/20X2.571;0;0;$
SKAR38/20X3.071;0;0;$
SKAR38/30X4.071;0;0;$
SKAR10/06X1.5;0;0;$
SKAR10/08X2.0;0;0;$
SKAR12/08X2.0;0;0;$
SKAR12/10X1.5;0;0;$
SKAR16/12X2.5;0;0;$
SKAR20/12X2.5;0;0;$
SKAR20/16X3.0;0;0;$
SKAR25/16X3.0;0;0;$
SKAR25/20X4.0;0;0;$
SKAR30/16X2.0;0;0;$
SKAR30/20X2.5;0;0;$
SKAR30/25X3.0;0;0;$
SKAR38/16X2.0;0;0;$
SKAR38/20X2.5;0;0;$
SKAR38/20X3.0;0;0;$
SKAR38/30X4.0;0;0;$
