code;value;count;currency
H-MX-4A-B;0;0;$
H-MX-6A-B;0;0;$
H-MX-8A-B;0;0;$
H-MX-6MA-B;0;0;$
H-MX-8MA-B;0;0;$
H-MX-10MA-B;0;0;$
H-MX-12MA-B;0;0;$
