code;value;count;currency
GB1-F-2N;150.54;0;$
GB1-F-2N-B;150.54;0;$
GB1-F-2N-G;150.54;0;$
GB1-F-2N-G-B;150.54;0;$
GB1-F-2N-G-R;150.54;0;$
GB1-F-2N-G-S;150.54;0;$
GB1-F-2N-PK;0;0;$
GB1-F-2N-PK-B;0;0;$
GB1-F-2N-PK-R;0;0;$
GB1-F-2N-PK-S;0;0;$
GB1-F-2N-R;150.54;0;$
GB1-F-2N-S;150.54;0;$
GB1-F-2R;0;0;$
GB1-F-2R-B;0;0;$
GB1-F-2R-G;0;0;$
GB1-F-2R-G-B;0;0;$
GB1-F-2R-G-R;0;0;$
GB1-F-2R-G-S;0;0;$
GB1-F-2R-PK;0;0;$
GB1-F-2R-PK-B;0;0;$
GB1-F-2R-PK-R;0;0;$
GB1-F-2R-PK-S;0;0;$
GB1-F-2R-R;0;0;$
GB1-F-2R-S;0;0;$
GB1-F-4N;150.54;0;$
GB1-F-4N-B;150.54;0;$
GB1-F-4N-G;150.54;0;$
GB1-F-4N-G-B;150.54;0;$
GB1-F-4N-G-R;150.54;0;$
GB1-F-4N-G-S;150.54;0;$
GB1-F-4N-PK;0;0;$
GB1-F-4N-PK-B;0;0;$
GB1-F-4N-PK-R;0;0;$
GB1-F-4N-PK-S;0;0;$
GB1-F-4N-R;150.54;0;$
GB1-F-4N-S;150.54;0;$
GB1-F-4R;0;0;$
GB1-F-4R-B;0;0;$
GB1-F-4R-G;0;0;$
GB1-F-4R-G-B;0;0;$
GB1-F-4R-G-R;0;0;$
GB1-F-4R-G-S;0;0;$
GB1-F-4R-PK;0;0;$
GB1-F-4R-PK-B;0;0;$
GB1-F-4R-PK-R;0;0;$
GB1-F-4R-PK-S;0;0;$
GB1-F-4R-R;0;0;$
GB1-F-4R-S;0;0;$
GB1-F-A-2N;0;0;$
GB1-F-A-2N-B;0;0;$
GB1-F-A-2N-G;0;0;$
GB1-F-A-2N-G-B;0;0;$
GB1-F-A-2N-G-R;0;0;$
GB1-F-A-2N-G-S;0;0;$
GB1-F-A-2N-PK;0;0;$
GB1-F-A-2N-PK-B;0;0;$
GB1-F-A-2N-PK-R;0;0;$
GB1-F-A-2N-PK-S;0;0;$
GB1-F-A-2N-R;0;0;$
GB1-F-A-2N-S;0;0;$
GB1-F-A-2R;0;0;$
