code;value;count;currency
G62-A-2G-114D-10mbar;66.25;0;$
G62-A-2G-114D-15mbar;66.25;0;$
G62-A-2G-114D-20mbar;66.25;0;$
G62-A-2G-114D-30mbar;66.25;0;$
G62-A-2G-114D-40mbar;66.25;0;$
G62-A-2G-114D-50mbar;66.25;0;$
G62-A-2G-114D-80mbar;66.25;0;$
G62-A-2G-114D-100mbar;66.25;0;$
G62-A-2G-114D-150mbar;66.25;0;$
G62-A-2G-114D-200mbar;66.25;0;$
G62-A-2G-114D-250mbar;66.25;0;$
G62-A-2G-114D-300mbar;66.25;0;$
G62-A-2N-114D-10mbar;66.25;0;$
G62-A-2N-114D-15mbar;66.25;0;$
G62-A-2N-114D-20mbar;66.25;0;$
G62-A-2N-114D-30mbar;66.25;0;$
G62-A-2N-114D-40mbar;66.25;0;$
G62-A-2N-114D-50mbar;66.25;0;$
G62-A-2N-114D-80mbar;66.25;0;$
G62-A-2N-114D-100mbar;66.25;0;$
G62-A-2N-114D-150mbar;66.25;0;$
G62-A-2N-114D-200mbar;66.25;0;$
G62-A-2N-114D-250mbar;66.25;0;$
G62-A-2N-114D-300mbar;66.25;0;$
G62-A-10M-114D-10mbar;66.25;0;$
G62-A-10M-114D-15mbar;66.25;0;$
G62-A-10M-114D-20mbar;66.25;0;$
G62-A-10M-114D-30mbar;66.25;0;$
G62-A-10M-114D-40mbar;66.25;0;$
G62-A-10M-114D-50mbar;66.25;0;$
G62-A-10M-114D-80mbar;66.25;0;$
G62-A-10M-114D-100mbar;66.25;0;$
G62-A-10M-114D-150mbar;66.25;0;$
G62-A-10M-114D-200mbar;66.25;0;$
G62-A-10M-114D-250mbar;66.25;0;$
G62-A-10M-114D-300mbar;66.25;0;$
G62-A-4N-114D-10mbar;66.25;0;$
G62-A-4N-114D-15mbar;66.25;0;$
G62-A-4N-114D-20mbar;66.25;0;$
G62-A-4N-114D-30mbar;66.25;0;$
G62-A-4N-114D-40mbar;66.25;0;$
G62-A-4N-114D-50mbar;66.25;0;$
G62-A-4N-114D-80mbar;66.25;0;$
G62-A-4N-114D-100mbar;66.25;0;$
G62-A-4N-114D-150mbar;66.25;0;$
G62-A-4N-114D-200mbar;66.25;0;$
G62-A-4N-114D-250mbar;66.25;0;$
G62-A-4N-114D-300mbar;66.25;0;$
G62-A-4G-114D-10mbar;66.25;0;$
G62-A-4G-114D-15mbar;66.25;0;$
G62-A-4G-114D-20mbar;66.25;0;$
G62-A-4G-114D-30mbar;66.25;0;$
G62-A-4G-114D-40mbar;66.25;0;$
G62-A-4G-114D-50mbar;66.25;0;$
G62-A-4G-114D-80mbar;66.25;0;$
G62-A-4G-114D-100mbar;66.25;0;$
G62-A-4G-114D-150mbar;66.25;0;$
G62-A-4G-114D-200mbar;66.25;0;$
G62-A-4G-114D-250mbar;66.25;0;$
G62-A-4G-114D-300mbar;66.25;0;$
G62-A-12M-114D-10mbar;66.25;0;$
