code;value;count;currency
36535482;12.51;0;$
36523007;13.27;0;$
36535494;14.55;0;$
36535537;11.62;0;$
36535538;12.39;0;$
36585274;13.92;0;$
36535503;11.62;0;$
36535505;12.39;0;$
36535508;10.47;0;$
36535507;11.24;0;$
36535510;12.77;0;$
36535512;18.12;0;$
36535513;10.47;0;$
36535514;11.24;0;$
36523008;7.66;0;$
36523009;8.43;0;$
36523010;10.34;0;$
36535515;15.96;0;$
36535518;19.65;0;$
36523011;11.62;0;$
36523012;12.39;0;$
36523013;13.92;0;$
36535519;15.57;0;$
36535521;16.34;0;$
36535522;18;0;$
36585783;10.21;0;$
36585785;10.98;0;$
36585776;8.04;0;$
36585780;8.81;0;$
36585782;10.34;0;$
