code;value;count;currency
SLNA-006;1.73;0;$
SLNA-006.4;1.73;0;$
SLNA-008;1.73;0;$
SLNA-009.5;1.73;0;$
SLNA-010;1.73;0;$
SLNA-012;1.73;0;$
SLNA-006S;3.78;0;$
SLNA-006.4S;3.78;0;$
SLNA-008S;3.78;0;$
SLNA-009.5S;3.78;0;$
SLNA-010S;3.78;0;$
SLNA-012S;3.78;0;$
