code;value;count;currency
DCVM-12ED-06S;0;0;$
DCVM-12ED-06S-STEL;0;0;$
DCVM-12ED-06S-BRAS;0;0;$
DCVM-14ED-08S;0;0;$
DCVM-14ED-08S-STEL;0;0;$
DCVM-14ED-08S-BRAS;0;0;$
DCVM-16ED-10S;0;0;$
DCVM-16ED-10S-STEL;0;0;$
DCVM-16ED-10S-BRAS;0;0;$
DCVM-18ED-12S;0;0;$
DCVM-18ED-12S-STEL;0;0;$
DCVM-18ED-12S-BRAS;0;0;$
DCVM-20ED-14S;0;0;$
DCVM-20ED-14S-STEL;0;0;$
DCVM-20ED-14S-BRAS;0;0;$
DCVM-22ED-16S;0;0;$
DCVM-22ED-16S-STEL;0;0;$
DCVM-22ED-16S-BRAS;0;0;$
DCVM-27ED-20S;0;0;$
DCVM-27ED-20S-STEL;0;0;$
DCVM-27ED-20S-BRAS;0;0;$
DCVM-33ED-25S;0;0;$
DCVM-33ED-25S-STEL;0;0;$
DCVM-33ED-25S-BRAS;0;0;$
DCVM-42ED-30S;0;0;$
DCVM-42ED-30S-STEL;0;0;$
DCVM-42ED-30S-BRAS;0;0;$
DCVM-48ED-38S;0;0;$
DCVM-48ED-38S-STEL;0;0;$
DCVM-48ED-38S-BRAS;0;0;$
