code;value;count;currency
072S-0025L-1S;312.5;0;$
072B-0025L-1S;212.5;0;$
072B-0025L-1S-5;212.5;0;$
072B-0025L-1S-5-GAUGE;283.15;0;$
072B-0025L-1S-5-V;287.5;0;$
072B-0025L-1S-V;287.5;0;$
072B-0025L-1S-V-GAUGE;320.11;0;$
072S-0025L-1S-5;335;0;$
072S-0025L-1S-5-GAUGE;400.22;0;$
072S-0025L-1S-5-H1;1000;0;$
072S-0025L-1S-5-V;425;0;$
072S-0025L-1S-5-V-GAUGE;490.22;0;$
072S-0025L-1S-H1-GAUGE;528.26;0;$
072S-0025L-1S-V;425;0;$
072S-0025L-1S-V-GAUGE;490.22;0;$
072S-0050L-1S;312.5;0;$
072B-0050L-1S;212.5;0;$
072B-0050L-1S-5;212.5;0;$
072B-0050L-1S-5-GAUGE;283.15;0;$
072B-0050L-1S-5-V;287.5;0;$
072B-0050L-1S-V;287.5;0;$
072B-0050L-1S-V-GAUGE;320.11;0;$
072S-0050L-1S-5;312.5;0;$
072S-0050L-1S-5-GAUGE;400.22;0;$
072S-0050L-1S-5-V;425;0;$
072S-0050L-1S-5-V-GAUGE;490.22;0;$
072S-0050L-1S-V;425;0;$
072S-0050L-1S-V-GAUGE;490.22;0;$
072B-0100L-1S-5;212.5;0;$
072B-0100L-1S-5-GAUGE;283.15;0;$
072B-0100L-1S-5-V;287.5;0;$
072B-0100L-1S-V;287.5;0;$
072B-0100L-1S-V-GAUGE;320.11;0;$
072S-0100L-1S-5;312.5;0;$
072S-0100L-1S-5-GAUGE;400.22;0;$
072S-0100L-1S-5-V;425;0;$
072S-0100L-1S-5-V-GAUGE;490.22;0;$
072S-0100L-1S-V;425;0;$
072S-0100L-1S-V-GAUGE;490.22;0;$
072S-0100L-1S;312.5;0;$
072B-0100L-1S;212.5;0;$
072S-0250L-1S;312.5;0;$
072B-0250L-1S;212.5;0;$
072B-0250L-1S-5;212.5;0;$
072B-0250L-1S-5-GAUGE;283.15;0;$
072B-0250L-1S-5-V;287.5;0;$
072B-0250L-1S-V;262.5;0;$
072B-0250L-1S-V-GAUGE;320.11;0;$
072S-0250L-1S-5;312.5;0;$
072S-0250L-1S-5-GAUGE;400.22;0;$
072S-0250L-1S-5-V;425;0;$
072S-0250L-1S-5-V-GAUGE;490.22;0;$
072S-0250L-1S-V;425;0;$
072S-0250L-1S-V-GAUGE;490.22;0;$
072S-0500L-1S;300;0;$
072B-0500L-1S;212.5;0;$
072B-0500L-1S-5;212.5;0;$
072B-0500L-1S-5-GAUGE;283.15;0;$
072B-0500L-1S-5-V;287.5;0;$
072B-0500L-1S-V;287.5;0;$
072B-0500L-1S-V-GAUGE;320.11;0;$
072S-0500L-1S-5;312.5;0;$
072S-0500L-1S-5-GAUGE;400.22;0;$
072S-0500L-1S-5-V;425;0;$
072S-0500L-1S-5-V-GAUGE;490.22;0;$
072S-0500L-1S-V;425;0;$
072S-0500L-1S-V-GAUGE;490.22;0;$
072S-0025L-1O;389.35;0;$
072B-0025L-1O;266.85;0;$
072B-0025L-1O-5;266.85;0;$
072B-0025L-1O-5-V;341.85;0;$
072B-0025L-1O-V;341.85;0;$
072S-0025L-1O-5;389.35;0;$
072S-0025L-1O-5-GAUGE;454.57;0;$
072S-0025L-1O-5-V;479.35;0;$
072S-0025L-1O-V;479.35;0;$
072S-0050L-1O;389.35;0;$
072B-0050L-1O;266.85;0;$
072B-0050L-1O-5;250;0;$
072B-0050L-1O-5-V;341.85;0;$
072B-0050L-1O-V;341.85;0;$
072B-0050L-1O-5-GAUGE;298.91;0;$
072S-0050L-1O-5;389.35;0;$
072S-0050L-1O-5-V;479.35;0;$
072S-0050L-1O-V;479.35;0;$
072B-0100L-1O-5;266.85;0;$
072B-0100L-1O-5-V;341.85;0;$
072B-0100L-1O-V;341.85;0;$
072S-0100L-1O-5;389.35;0;$
072S-0100L-1O-5-V;479.35;0;$
072S-0100L-1O-V;479.35;0;$
072S-0100L-1O;389.35;0;$
072B-0100L-1O;266.85;0;$
072S-0250L-1O;389.35;0;$
072B-0250L-1O;266.85;0;$
072B-0250L-1O-5;250;0;$
072B-0250L-1O-GAUGE;299.46;0;$
072B-0250L-1O-5-V;341.85;0;$
072B-0250L-1O-V;341.85;0;$
072S-0250L-1O-5;389.35;0;$
072S-0250L-1O-5-V;479.35;0;$
072S-0250L-1O-V;479.35;0;$
072S-0500L-1O;362.5;0;$
072B-0500L-1O;266.85;0;$
072B-0500L-1O-5;266.85;0;$
072B-0500L-1O-5-V;341.85;0;$
072B-0500L-1O-V;341.85;0;$
072S-0500L-1O-5;389.35;0;$
072S-0500L-1O-5-V;479.35;0;$
072S-0500L-1O-V;479.35;0;$
072S-0025C-1S;312.5;0;$
072B-0025C-1S;212.5;0;$
072B-0025C-1S-5;212.5;0;$
072B-0025C-1S-5-GAUGE;315.76;0;$
072B-0025C-1S-5-V;287.5;0;$
072B-0025C-1S-5-V-GAUGE;352.72;0;$
072B-0025C-1S-V;287.5;0;$
072B-0025C-1S-V-GAUGE;352.72;0;$
072S-0025C-1S-5;312.5;0;$
072S-0025C-1S-5-GAUGE;465.43;0;$
072S-0025C-1S-5-H1;400.22;0;$
072S-0025C-1S-5-V;400;0;$
072S-0025C-1S-5-V-GAUGE;555.43;0;$
072S-0025C-1S-H1-GAUGE;465.43;0;$
072S-0025C-1S-V;400;0;$
072S-0025C-1S-V-GAUGE;555.43;0;$
072B-0050C-1S;200;0;$
072B-0050C-1S-5;212.5;0;$
072B-0050C-1S-5-GAUGE;315.76;0;$
072B-0050C-1S-5-V;287.5;0;$
072B-0050C-1S-5-V-GAUGE;352.72;0;$
072B-0050C-1S-V;287.5;0;$
072B-0050C-1S-V-GAUGE;352.72;0;$
072S-0050C-1S;312.5;0;$
072S-0050C-1S-5;312.5;0;$
072S-0050C-1S-5-GAUGE;465.43;0;$
072S-0050C-1S-5-V;425;0;$
072S-0050C-1S-5-V-GAUGE;555.43;0;$
072S-0050C-1S-V;425;0;$
072S-0050C-1S-V-GAUGE;555.43;0;$
072B-0100C-1S-5;212.5;0;$
072B-0100C-1S-5-GAUGE;315.76;0;$
072B-0100C-1S-5-V;287.5;0;$
072B-0100C-1S-5-V-GAUGE;352.72;0;$
072B-0100C-1S-V;287.5;0;$
072B-0100C-1S-V-GAUGE;352.72;0;$
072S-0100C-1S-5;312.5;0;$
072S-0100C-1S-5-GAUGE;465.43;0;$
072S-0100C-1S-5-V;425;0;$
072S-0100C-1S-5-V-GAUGE;555.43;0;$
072S-0100C-1S-V;400;0;$
072S-0100C-1S-V-GAUGE;555.43;0;$
072S-0100C-1S;312.5;0;$
072B-0100C-1S;212.5;0;$
072S-0250C-1S;312.5;0;$
072B-0250C-1S;212.5;0;$
072B-0250C-1S-5;212.5;0;$
072B-0250C-1S-5-GAUGE;315.76;0;$
072B-0250C-1S-5-V;287.5;0;$
072B-0250C-1S-5-V-GAUGE;352.72;0;$
072B-0250C-1S-V;287.5;0;$
072B-0250C-1S-V-GAUGE;352.72;0;$
072S-0250C-1S-5;312.5;0;$
072S-0250C-1S-5-GAUGE;465.43;0;$
072S-0250C-1S-5-V;425;0;$
072S-0250C-1S-5-V-GAUGE;555.43;0;$
072S-0250C-1S-V;400;0;$
072S-0250C-1S-V-GAUGE;555.43;0;$
072S-0500C-1S;312.5;0;$
072B-0500C-1S;212.5;0;$
072B-0500C-1S-5;212.5;0;$
072B-0500C-1S-5-GAUGE;315.76;0;$
072B-0500C-1S-5-V;287.5;0;$
072B-0500C-1S-5-V-GAUGE;352.72;0;$
072B-0500C-1S-V;287.5;0;$
072B-0500C-1S-V-GAUGE;352.72;0;$
072S-0500C-1S-5;335;0;$
072S-0500C-1S-5-GAUGE;465.43;0;$
072S-0500C-1S-5-V;400;0;$
