code;value;count;currency
LT-LTFA-D-W-A-F(C)-2-1-B-B-L=500мм-l1=___мм-D;1105;0;$
LT-LTFA-D-W-A-F(C)-2-1-B-B-L=500мм-l1=___мм-N;1105;0;$
LT-LTFA-D-W-A-F(C)-2-2-B-B-L=500мм-l1=___мм-D;1105;0;$
LT-LTFA-D-W-A-F(C)-2-2-B-B-L=500мм-l1=___мм-N;1105;0;$
LT-LTFA-D-X-A-F(C)-2-3-B-B-L=500мм-l1=___мм-D;1210;0;$
LT-LTFA-D-X-A-F(C)-2-3-B-B-L=500мм-l1=___мм-N;1210;0;$
LT-LTFA-D-X-A-F(C)-2-4-B-B-L=500мм-l1=___мм-D;1135;0;$
LT-LTFA-D-X-A-F(C)-2-4-B-B-L=500мм-l1=___мм-N;1135;0;$
LT-LTFA-D-W-A-F(C)-2-1-A-B-L=500мм-l1=___мм-D;1117.5;0;$
LT-LTFA-D-W-A-F(C)-2-1-A-B-L=500мм-l1=___мм-N;1117.5;0;$
LT-LTFA-D-W-A-F(C)-2-2-A-B-L=500мм-l1=___мм-D;1117.5;0;$
LT-LTFA-D-W-A-F(C)-2-2-A-B-L=500мм-l1=___мм-N;1117.5;0;$
LT-LTFA-D-X-A-F(C)-2-3-A-B-L=500мм-l1=___мм-D;1222.5;0;$
LT-LTFA-D-X-A-F(C)-2-3-A-B-L=500мм-l1=___мм-N;1222.5;0;$
LT-LTFA-D-X-A-F(C)-2-4-A-B-L=500мм-l1=___мм-D;1147.5;0;$
LT-LTFA-D-X-A-F(C)-2-4-A-B-L=500мм-l1=___мм-N;1147.5;0;$
LT-LTFA-D-W-A-F(C)-2-1-B-B-L=1000мм-l1=___мм-D;1242.5;0;$
LT-LTFA-D-W-A-F(C)-2-1-B-B-L=1000мм-l1=___мм-N;1242.5;0;$
LT-LTFA-D-W-A-F(C)-2-2-B-B-L=1000мм-l1=___мм-D;1242.5;0;$
LT-LTFA-D-W-A-F(C)-2-2-B-B-L=1000мм-l1=___мм-N;1242.5;0;$
LT-LTFA-D-X-A-F(C)-2-3-B-B-L=1000мм-l1=___мм-D;1347.5;0;$
LT-LTFA-D-X-A-F(C)-2-3-B-B-L=1000мм-l1=___мм-N;1347.5;0;$
LT-LTFA-D-X-A-F(C)-2-4-B-B-L=1000мм-l1=___мм-D;1272.5;0;$
LT-LTFA-D-X-A-F(C)-2-4-B-B-L=1000мм-l1=___мм-N;1272.5;0;$
LT-LTFA-D-W-A-F(C)-2-1-A-B-L=1000мм-l1=___мм-D;1255;0;$
LT-LTFA-D-W-A-F(C)-2-1-A-B-L=1000мм-l1=___мм-N;1255;0;$
LT-LTFA-D-W-A-F(C)-2-2-A-B-L=1000мм-l1=___мм-D;1255;0;$
LT-LTFA-D-W-A-F(C)-2-2-A-B-L=1000мм-l1=___мм-N;1255;0;$
LT-LTFA-D-X-A-F(C)-2-3-A-B-L=1000мм-l1=___мм-D;1360;0;$
LT-LTFA-D-X-A-F(C)-2-3-A-B-L=1000мм-l1=___мм-N;1360;0;$
LT-LTFA-D-X-A-F(C)-2-4-A-B-L=1000мм-l1=___мм-D;1285;0;$
LT-LTFA-D-X-A-F(C)-2-4-A-B-L=1000мм-l1=___мм-N;1285;0;$
LT-LTFA-D-W-A-F(C)-2-1-B-B-L=1500мм-l1=___мм-D;1480;0;$
LT-LTFA-D-W-A-F(C)-2-1-B-B-L=1500мм-l1=___мм-N;1480;0;$
LT-LTFA-D-W-A-F(C)-2-2-B-B-L=1500мм-l1=___мм-D;1480;0;$
LT-LTFA-D-W-A-F(C)-2-2-B-B-L=1500мм-l1=___мм-N;1480;0;$
LT-LTFA-D-X-A-F(C)-2-3-B-B-L=1500мм-l1=___мм-D;1585;0;$
LT-LTFA-D-X-A-F(C)-2-3-B-B-L=1500мм-l1=___мм-N;1585;0;$
LT-LTFA-D-X-A-F(C)-2-4-B-B-L=1500мм-l1=___мм-D;1510;0;$
