code;value;count;currency
SWVE06LROMD71;0;0;$
SWVE08LROMD71;0;0;$
SWVE10LROMD71;0;0;$
SWVE12LROMD71;0;0;$
SWVE15LROMD71;0;0;$
SWVE18LROMD71;0;0;$
SWVE22LROMD71;0;0;$
SWVE06LROMDCF;0;0;$
SWVE08LROMDCF;0;0;$
SWVE10LROMDCF;0;0;$
SWVE12LROMDCF;0;0;$
SWVE15LROMDCF;0;0;$
SWVE18LROMDCF;0;0;$
SWVE22LROMDCF;0;0;$
SWVE06LROMDMS;0;0;$
SWVE08LROMDMS;0;0;$
SWVE10LROMDMS;0;0;$
SWVE12LROMDMS;0;0;$
SWVE15LROMDMS;0;0;$
SWVE18LROMDMS;0;0;$
SWVE22LROMDMS;0;0;$
SWVE06SROMD71;0;0;$
SWVE08SROMD71;0;0;$
SWVE10SROMD71;0;0;$
SWVE12SROMD71;0;0;$
SWVE14SROMD71;0;0;$
SWVE16SROMD71;0;0;$
SWVE20SROMD71;0;0;$
SWVE06SROMDCF;0;0;$
SWVE08SROMDCF;0;0;$
SWVE10SROMDCF;0;0;$
SWVE12SROMDCF;0;0;$
SWVE14SROMDCF;0;0;$
SWVE16SROMDCF;0;0;$
SWVE20SROMDCF;0;0;$
SWVE06SROMDMS;0;0;$
SWVE08SROMDMS;0;0;$
SWVE10SROMDMS;0;0;$
SWVE12SROMDMS;0;0;$
SWVE14SROMDMS;0;0;$
SWVE16SROMDMS;0;0;$
SWVE20SROMDMS;0;0;$
SWVE06LMOMD71;0;0;$
SWVE08LMOMD71;0;0;$
SWVE10LMOMD71;0;0;$
SWVE12LMOMD71;0;0;$
SWVE15LMOMD71;0;0;$
SWVE18LMOMD71;0;0;$
SWVE22LMOMD71;0;0;$
SWVE06LMOMDCF;0;0;$
SWVE08LMOMDCF;0;0;$
SWVE10LMOMDCF;0;0;$
SWVE12LMOMDCF;0;0;$
SWVE15LMOMDCF;0;0;$
SWVE18LMOMDCF;0;0;$
SWVE22LMOMDCF;0;0;$
SWVE06LMOMDMS;0;0;$
SWVE08LMOMDMS;0;0;$
SWVE10LMOMDMS;0;0;$
SWVE12LMOMDMS;0;0;$
SWVE15LMOMDMS;0;0;$
SWVE18LMOMDMS;0;0;$
SWVE22LMOMDMS;0;0;$
SWVE06SMOMD71;0;0;$
SWVE08SMOMD71;0;0;$
SWVE10SMOMD71;0;0;$
SWVE12SMOMD71;0;0;$
SWVE14SMOMD71;0;0;$
SWVE16SMOMD71;0;0;$
SWVE20SMOMD71;0;0;$
SWVE06SMOMDCF;0;0;$
SWVE08SMOMDCF;0;0;$
SWVE10SMOMDCF;0;0;$
SWVE12SMOMDCF;0;0;$
SWVE14SMOMDCF;0;0;$
SWVE16SMOMDCF;0;0;$
SWVE20SMOMDCF;0;0;$
SWVE06SMOMDMS;0;0;$
SWVE08SMOMDMS;0;0;$
SWVE10SMOMDMS;0;0;$
SWVE12SMOMDMS;0;0;$
SWVE14SMOMDMS;0;0;$
SWVE16SMOMDMS;0;0;$
SWVE20SMOMDMS;0;0;$
