code;value;count;currency
VKAM06L71;0;0;$
VKAM08L71;0;0;$
VKAM10L71;0;0;$
VKAM12L71;0;0;$
VKAM15L71;0;0;$
VKAM18L71;0;0;$
VKAM22L71;0;0;$
VKAM28L71;0;0;$
VKAM35L71;0;0;$
VKAM42L71;0;0;$
VKAM06LCF;0;0;$
VKAM08LCF;0;0;$
VKAM10LCF;0;0;$
VKAM12LCF;0;0;$
VKAM15LCF;0;0;$
VKAM18LCF;0;0;$
VKAM22LCF;0;0;$
VKAM28LCF;0;0;$
VKAM35LCF;0;0;$
VKAM42LCF;0;0;$
VKAM06LMS;0;0;$
VKAM08LMS;0;0;$
VKAM10LMS;0;0;$
VKAM12LMS;0;0;$
VKAM15LMS;0;0;$
VKAM18LMS;0;0;$
VKAM22LMS;0;0;$
VKAM28LMS;0;0;$
VKAM35LMS;0;0;$
VKAM42LMS;0;0;$
VKAM14S71;0;0;$
VKAM16S71;0;0;$
VKAM20S71;0;0;$
VKAM25S71;0;0;$
VKAM30S71;0;0;$
VKAM38S71;0;0;$
VKAM14SCF;0;0;$
VKAM16SCF;0;0;$
VKAM20SCF;0;0;$
VKAM25SCF;0;0;$
VKAM30SCF;0;0;$
VKAM38SCF;0;0;$
VKAM14SMS;0;0;$
VKAM16SMS;0;0;$
VKAM20SMS;0;0;$
VKAM25SMS;0;0;$
VKAM30SMS;0;0;$
VKAM38SMS;0;0;$
