code;value;count;currency
DKA-01G;0;0;$
DKA-01G-STEL;0;0;$
DKA-01G-BRAS;0;0;$
DKA-02G;0;0;$
DKA-02G-STEL;0;0;$
DKA-02G-BRAS;0;0;$
DKA-03G;0;0;$
DKA-03G-STEL;0;0;$
DKA-03G-BRAS;0;0;$
DKA-04G;0;0;$
DKA-04G-STEL;0;0;$
DKA-04G-BRAS;0;0;$
DKA-06G;0;0;$
DKA-06G-STEL;0;0;$
DKA-06G-BRAS;0;0;$
DKA-08G;0;0;$
DKA-08G-STEL;0;0;$
DKA-08G-BRAS;0;0;$
DKA-10GM14;0;0;$
DKA-10GM14-STEL;0;0;$
DKA-10GM14-BRAS;0;0;$
DKA-12GM48;0;0;$
DKA-12GM48-STEL;0;0;$
DKA-12GM48-BRAS;0;0;$
