code;value;count;currency
VB1SV3H-1T;0;0;$
VB1SV3H-2T;149.75;10;$
VB1SV3H-4T;0;0;$
VB1SV3H-3M;136.32;0;$
VB1SV3H-6M;149.75;27;$
VB2SV3H-4T;0;0;$
VB2SV3H-6M;191.39;20;$
VB2SV3H-8M;195.62;9;$
