code;value;count;currency
DWH-06S-M12;124.3;0;$
DWH-06S-M12-STEL;0;0;$
DWH-06S-M12-BRAS;0;0;$
DWH-08S-M14;0;0;$
DWH-08S-M14-STEL;0;0;$
DWH-08S-M14-BRAS;0;0;$
DWH-10S-M16;0;0;$
DWH-10S-M16-STEL;0;0;$
DWH-10S-M16-BRAS;0;0;$
DWH-12S-M18;0;0;$
DWH-12S-M18-STEL;0;0;$
DWH-12S-M18-BRAS;0;0;$
DWH-16S-M22;233.2;0;$
DWH-16S-M22-STEL;0;0;$
DWH-16S-M22-BRAS;0;0;$
DWH-20S-M27;0;0;$
DWH-20S-M27-STEL;0;0;$
DWH-20S-M27-BRAS;0;0;$
DWH-25S-M33;0;0;$
DWH-25S-M33-STEL;0;0;$
DWH-25S-M33-BRAS;0;0;$
DWH-30S-M42;0;0;$
DWH-30S-M42-STEL;0;0;$
DWH-30S-M42-BRAS;0;0;$
DWH-38S-M48;0;0;$
DWH-38S-M48-STEL;0;0;$
DWH-38S-M48-BRAS;0;0;$
