code;value;count;currency
Q-1DSM-2N;0;0;$
Q-1DSM-2N-STEL;0;0;$
Q-1DSM-2N-BRAS;0;0;$
Q-1DSM-4N;0;0;$
Q-1DSM-4N-STEL;0;0;$
Q-1DSM-4N-BRAS;0;0;$
Q-2DSM-4N;0;0;$
Q-2DSM-4N-STEL;0;0;$
Q-2DSM-4N-BRAS;0;0;$
Q-2DSM-6N;0;0;$
Q-2DSM-6N-STEL;0;0;$
Q-2DSM-6N-BRAS;0;0;$
Q-3DSM-8N;0;0;$
Q-3DSM-8N-STEL;0;0;$
Q-3DSM-8N-BRAS;0;0;$
Q-1DSM-4R;0;0;$
Q-1DSM-4R-STEL;0;0;$
Q-1DSM-4R-BRAS;0;0;$
Q-2DSM-6R;0;0;$
Q-2DSM-6R-STEL;0;0;$
Q-2DSM-6R-BRAS;0;0;$
Q-3DSM-8R;0;0;$
Q-3DSM-8R-STEL;0;0;$
Q-3DSM-8R-BRAS;0;0;$
