code;value;count;currency
AR01E200.POSI.LT.220/50;1821.8;0;$
AR01E300.POSI.LT.220/50;1981.9;0;$
AR01E400.POSI.LT.220/50;2304.8;0;$
AR01E500.POSI.LT.220/50;2533.1;0;$
AR01E005.POSI.LT.24/DC;653.6;0;$
AR01E008.POSI.LT.24/DC;690.4;0;$
AR01E010.POSI.LT.24/DC;756;0;$
AR01E015.POSI.LT.24/DC;798;0;$
AR01E020.POSI.LT.24/DC;847.9;0;$
AR01E030.POSI.LT.24/DC;874.1;0;$
AR01E040.POSI.LT.24/DC;897.8;0;$
AR01E060.POSI.LT.24/DC;987;0;$
AR01E080.POSI.LT.24/DC;1039.5;0;$
AR01E100.POSI.LT.24/DC;1189.1;0;$
AR01E160.POSI.LT.24/DC;1790.3;0;$
AR01E200.POSI.LT.24/DC;1874.3;0;$
AR01E300.POSI.LT.24/DC;2034.4;0;$
AR01E400.POSI.LT.24/DC;2357.3;0;$
AR01E500.POSI.LT.24/DC;2585.6;0;$
AR01E005.TR.220/50;456.8;0;$
AR01E008.TR.220/50;493.5;0;$
AR01E010.TR.220/50;559.1;0;$
AR01E015.TR.220/50;601.1;0;$
AR01E020.TR.220/50;585.4;0;$
AR01E030.TR.220/50;611.6;0;$
AR01E040.TR.220/50;635.3;0;$
AR01E060.TR.220/50;724.5;0;$
AR01E080.TR.220/50;777;0;$
AR01E100.TR.220/50;926.6;0;$
AR01E160.TR.220/50;1527.8;0;$
AR01E200.TR.220/50;1611.8;0;$
AR01E300.TR.220/50;1771.9;0;$
AR01E400.TR.220/50;2094.8;0;$
AR01E500.TR.220/50;2323.1;0;$
AR01E005.TR.24/DC;509.3;0;$
AR01E008.TR.24/DC;546;0;$
AR01E010.TR.24/DC;611.6;0;$
AR01E015.TR.24/DC;653.6;0;$
AR01E020.TR.24/DC;637.9;0;$
AR01E030.TR.24/DC;664.1;0;$
AR01E040.TR.24/DC;687.8;0;$
AR01E060.TR.24/DC;777;0;$
AR01E080.TR.24/DC;829.5;0;$
AR01E100.TR.24/DC;979.1;0;$
AR01E160.TR.24/DC;1580.3;0;$
AR01E200.TR.24/DC;1664.3;0;$
AR01E300.TR.24/DC;1824.4;0;$
AR01E400.TR.24/DC;2147.3;0;$
AR01E500.TR.24/DC;2375.6;0;$
AR01E005.TR.LT.220/50;483;0;$
AR01E008.TR.LT.220/50;519.8;0;$
AR01E010.TR.LT.220/50;585.4;0;$
AR01E015.TR.LT.220/50;627.4;0;$
AR01E020.TR.LT.220/50;611.6;0;$
AR01E030.TR.LT.220/50;637.9;0;$
AR01E040.TR.LT.220/50;661.5;0;$
AR01E060.TR.LT.220/50;750.8;0;$
AR01E080.TR.LT.220/50;803.3;0;$
AR01E100.TR.LT.220/50;952.9;0;$
AR01E160.TR.LT.220/50;1554;0;$
AR01E200.TR.LT.220/50;1638;0;$
AR01E300.TR.LT.220/50;1798.1;0;$
AR01E400.TR.LT.220/50;2121;0;$
AR01E500.TR.LT.220/50;2349.4;0;$
AR01E005.TR.LT.24/DC;535.5;0;$
AR01E008.TR.LT.24/DC;572.3;0;$
AR01E010.TR.LT.24/DC;637.9;0;$
AR01E015.TR.LT.24/DC;679.9;0;$
AR01E020.TR.LT.24/DC;664.1;0;$
AR01E030.TR.LT.24/DC;690.4;0;$
AR01E040.TR.LT.24/DC;714;0;$
AR01E060.TR.LT.24/DC;803.3;0;$
AR01E080.TR.LT.24/DC;855.8;0;$
AR01E100.TR.LT.24/DC;1005.4;0;$
AR01E160.TR.LT.24/DC;1606.5;0;$
AR01E200.TR.LT.24/DC;1690.5;0;$
AR01E300.TR.LT.24/DC;1850.6;0;$
AR01E400.TR.LT.24/DC;2173.5;0;$
AR01E500.TR.LT.24/DC;2401.9;0;$
AR01E005.POTE.220/50;286.1;0;$
AR01E008.POTE.220/50;322.9;0;$
AR01E010.POTE.220/50;388.5;0;$
AR01E015.POTE.220/50;430.5;0;$
AR01E020.POTE.220/50;480.4;0;$
AR01E030.POTE.220/50;506.6;0;$
AR01E040.POTE.220/50;530.3;0;$
AR01E060.POTE.220/50;619.5;0;$
AR01E080.POTE.220/50;672;0;$
AR01E100.POTE.220/50;821.6;0;$
AR01E160.POTE.220/50;1422.8;0;$
AR01E200.POTE.220/50;1506.8;0;$
AR01E300.POTE.220/50;1666.9;0;$
AR01E400.POTE.220/50;1989.8;0;$
AR01E500.POTE.220/50;2218.1;0;$
AR01E005.POTE.24/DC;338.6;0;$
AR01E008.POTE.24/DC;375.4;0;$
AR01E010.POTE.24/DC;441;0;$
AR01E015.POTE.24/DC;483;0;$
AR01E020.POTE.24/DC;532.9;0;$
AR01E030.POTE.24/DC;559.1;0;$
AR01E040.POTE.24/DC;582.8;0;$
AR01E060.POTE.24/DC;672;0;$
AR01E080.POTE.24/DC;724.5;0;$
AR01E100.POTE.24/DC;874.1;0;$
AR01E160.POTE.24/DC;1475.3;0;$
AR01E200.POTE.24/DC;1559.3;0;$
AR01E300.POTE.24/DC;1719.4;0;$
AR01E400.POTE.24/DC;2042.3;0;$
AR01E500.POTE.24/DC;2270.6;0;$
AR01E005.POTE.LT.220/50;312.4;0;$
AR01E008.POTE.LT.220/50;349.1;0;$
AR01E010.POTE.LT.220/50;414.8;0;$
AR01E015.POTE.LT.220/50;456.8;0;$
AR01E020.POTE.LT.220/50;506.6;0;$
AR01E030.POTE.LT.220/50;532.9;0;$
AR01E040.POTE.LT.220/50;556.5;0;$
AR01E060.POTE.LT.220/50;645.8;0;$
AR01E080.POTE.LT.220/50;698.3;0;$
AR01E100.POTE.LT.220/50;847.9;0;$
AR01E160.POTE.LT.220/50;1449;0;$
AR01E200.POTE.LT.220/50;1533;0;$
AR01E300.POTE.LT.220/50;1693.1;0;$
AR01E400.POTE.LT.220/50;2016;0;$
AR01E500.POTE.LT.220/50;2244.4;0;$
AR01E005.POTE.LT.24/DC;364.9;0;$
AR01E008.POTE.LT.24/DC;401.6;0;$
AR01E010.POTE.LT.24/DC;467.3;0;$
AR01E015.POTE.LT.24/DC;509.3;0;$
AR01E020.POTE.LT.24/DC;559.1;0;$
AR01E030.POTE.LT.24/DC;585.4;0;$
AR01E040.POTE.LT.24/DC;609;0;$
AR01E060.POTE.LT.24/DC;698.3;0;$
AR01E080.POTE.LT.24/DC;750.8;0;$
AR01E100.POTE.LT.24/DC;900.4;0;$
AR01E160.POTE.LT.24/DC;1501.5;0;$
AR01E200.POTE.LT.24/DC;1585.5;0;$
AR01E300.POTE.LT.24/DC;1745.6;0;$
AR01E400.POTE.LT.24/DC;2068.5;0;$
AR01E500.POTE.LT.24/DC;2296.9;0;$
AR01E003.Ex.220/50;343.4;0;$
AR01E005.Ex.220/50;434.8;0;$
AR01E008.Ex.220/50;451.8;0;$
AR01E010.Ex.220/50;490.4;0;$
AR01E015.Ex.220/50;532.4;0;$
AR01E020.Ex.220/50;582.3;0;$
AR01E030.Ex.220/50;608.5;0;$
AR01E040.Ex.220/50;632.2;0;$
AR01E060.Ex.220/50;721.4;0;$
AR01E080.Ex.220/50;773.9;0;$
AR01E100.Ex.220/50;923.5;0;$
AR01E160.Ex.220/50;1524.7;0;$
AR01E200.Ex.220/50;1608.7;0;$
AR01E300.Ex.220/50;1768.8;0;$
AR01E400.Ex.220/50;2091.7;0;$
AR01E500.Ex.220/50;2320;0;$
AR01E003.Ex.24/DC;364.4;0;$
AR01E005.Ex.24/DC;440.5;0;$
AR01E008.Ex.24/DC;477.3;0;$
AR01E010.Ex.24/DC;542.9;0;$
AR01E015.Ex.24/DC;584.9;0;$
AR01E020.Ex.24/DC;634.8;0;$
AR01E030.Ex.24/DC;661;0;$
AR01E040.Ex.24/DC;684.7;0;$
AR01E060.Ex.24/DC;773.9;0;$
AR01E080.Ex.24/DC;826.4;0;$
AR01E100.Ex.24/DC;976;0;$
AR01E160.Ex.24/DC;1577.2;0;$
AR01E200.Ex.24/DC;1661.2;0;$
AR01E300.Ex.24/DC;1821.3;0;$
AR01E400.Ex.24/DC;2144.2;0;$
AR01E500.Ex.24/DC;2372.5;0;$
AR01E005.QUI.220/50;0;0;$
AR01E008.QUI.220/50;0;0;$
AR01E010.QUI.220/50;0;0;$
AR01E015.QUI.220/50;0;0;$
AR01E020.QUI.220/50;0;0;$
AR01E030.QUI.220/50;0;0;$
AR01E040.QUI.220/50;0;0;$
AR01E060.QUI.220/50;0;0;$
AR01E080.QUI.220/50;0;0;$
AR01E100.QUI.220/50;0;0;$
AR01E160.QUI.220/50;0;0;$
AR01E200.QUI.220/50;0;0;$
AR01E300.QUI.220/50;0;0;$
AR01E400.QUI.220/50;0;0;$
AR01E500.QUI.220/50;0;0;$
AR01E005.QUI.24/DC;0;0;$
AR01E008.QUI.24/DC;0;0;$
AR01E010.QUI.24/DC;0;0;$
AR01E015.QUI.24/DC;0;0;$
AR01E020.QUI.24/DC;0;0;$
AR01E030.QUI.24/DC;0;0;$
AR01E040.QUI.24/DC;0;0;$
AR01E060.QUI.24/DC;0;0;$
AR01E080.QUI.24/DC;0;0;$
AR01E100.QUI.24/DC;0;0;$
AR01E160.QUI.24/DC;0;0;$
AR01E200.QUI.24/DC;0;0;$
AR01E300.QUI.24/DC;0;0;$
AR01E400.QUI.24/DC;0;0;$
AR01E500.QUI.24/DC;0;0;$
