code;value;count;currency
RV2-SP-A;5.8;330;$
RV2-SP-B;5.8;445;$
RV2-SP-C;5.8;165;$
RV2-SP-D;5.8;416;$
RV2-SP-E;5.8;473;$
RV2-SP-F;5.8;257;$
RV2-SP-G;5.8;201;$
RV2-SP-A;5.8;330;$
RV2-SP-B;5.8;445;$
RV2-SP-C;5.8;165;$
RV2-SP-D;5.8;416;$
RV2-SP-E;5.8;473;$
RV2-SP-F;5.8;257;$
RV2-SP-G;5.8;201;$
