code;value;count;currency
N9-LS-0-1A-A;193.75;0;$
N9-LS-0-1A-B;220;0;$
N9-LS-0-1A-C;278.75;0;$
N9-LS-0-1A-D;390;0;$
N9-LS-0-1A-E;480;0;$
N9-LS-0-1A-F;583.75;0;$
N9-LS-0-1B-A;193.75;0;$
N9-LS-0-1B-B;220;0;$
N9-LS-0-1B-C;278.75;0;$
N9-LS-0-1B-D;390;0;$
N9-LS-0-1B-E;480;0;$
N9-LS-0-1B-F;583.75;0;$
N9-LS-0-3-A;213.25;0;$
N9-LS-0-3-B;242;0;$
N9-LS-0-3-C;306.75;0;$
N9-LS-0-3-D;429;0;$
N9-LS-0-3-E;528;0;$
N9-LS-0-3-F;642.25;0;$
N9-LS-P-2-A;263.5;0;$
N9-LS-P-2-B;233.75;0;$
N9-LS-P-2-C;292.5;0;$
N9-LS-P-2-D;408.75;0;$
N9-LS-P-2-E;520;0;$
N9-LS-P-2-F;617.5;0;$
N9-LS-P-3-A;225.5;0;$
N9-LS-P-3-B;257.25;0;$
N9-LS-P-3-C;321.75;0;$
N9-LS-P-3-D;449.75;0;$
N9-LS-P-3-E;572;0;$
N9-LS-P-3-F;679.25;0;$
