code;value;count;currency
SN-A-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-700mm;768;0;$
SN-B-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-700mm;797.5;0;$
SN-B-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-700mm;722.5;0;$
SN-B-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-700mm;850.5;0;$
SN-B-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-700mm;775.5;0;$
SN-B-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-700mm;849;0;$
SN-B-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-700mm;774;0;$
SN-B-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-700mm;853.25;0;$
SN-B-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-700mm;778.25;0;$
SN-C-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-700mm;797.5;0;$
SN-C-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-700mm;722.5;0;$
SN-C-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-700mm;861.5;0;$
SN-C-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-700mm;786.5;0;$
SN-C-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-700mm;854.5;0;$
SN-C-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-700mm;779.5;0;$
SN-C-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-700mm;865;0;$
SN-C-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-700mm;790;0;$
SN-A-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-800mm;817.5;0;$
SN-A-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-800mm;742.5;0;$
SN-A-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-800mm;867.75;0;$
SN-A-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-800mm;792.75;0;$
SN-A-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-800mm;859.5;0;$
SN-A-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-800mm;784.5;0;$
SN-A-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-800mm;863;0;$
SN-A-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-800mm;788;0;$
SN-B-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-800mm;817.5;0;$
SN-B-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-800mm;742.5;0;$
SN-B-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-800mm;870.5;0;$
SN-B-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-800mm;795.5;0;$
SN-B-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-800mm;869;0;$
SN-B-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-800mm;794;0;$
SN-B-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-800mm;873.25;0;$
SN-B-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-800mm;798.25;0;$
SN-C-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-800mm;817.5;0;$
SN-C-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-800mm;742.5;0;$
SN-C-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-800mm;881.5;0;$
SN-C-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-800mm;806.5;0;$
SN-C-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-800mm;874.5;0;$
SN-C-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-800mm;799.5;0;$
SN-C-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-800mm;885;0;$
SN-C-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-800mm;810;0;$
SN-A-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-900mm;840;0;$
SN-A-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-900mm;765;0;$
SN-A-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-900mm;887.75;0;$
SN-A-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-900mm;812.75;0;$
SN-A-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-900mm;879.5;0;$
SN-A-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-900mm;804.5;0;$
SN-A-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-900mm;883;0;$
SN-A-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-900mm;808;0;$
SN-B-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-900mm;840;0;$
SN-B-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-900mm;765;0;$
SN-B-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-900mm;890.5;0;$
SN-B-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-900mm;815.5;0;$
SN-B-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-900mm;889;0;$
SN-B-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-900mm;814;0;$
SN-B-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-900mm;893.25;0;$
SN-B-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-900mm;818.25;0;$
SN-C-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-900mm;840;0;$
SN-C-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-900mm;765;0;$
SN-C-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-900mm;901.5;0;$
SN-C-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-900mm;826.5;0;$
SN-C-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-900mm;894.5;0;$
SN-C-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-900mm;819.5;0;$
SN-C-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-900mm;905;0;$
SN-C-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-900mm;830;0;$
SN-A-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1000mm;860;0;$
SN-A-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1000mm;785;0;$
SN-A-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1000mm;907.75;0;$
SN-A-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1000mm;832.75;0;$
SN-A-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1000mm;899.5;0;$
SN-A-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1000mm;824.5;0;$
SN-A-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1000mm;903;0;$
SN-A-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1000mm;828;0;$
SN-B-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1000mm;860;0;$
SN-B-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1000mm;785;0;$
SN-B-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1000mm;910.5;0;$
SN-B-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1000mm;835.5;0;$
SN-B-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1000mm;909;0;$
SN-B-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1000mm;834;0;$
SN-B-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1000mm;913.25;0;$
SN-B-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1000mm;838.25;0;$
SN-C-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1000mm;860;0;$
SN-C-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1000mm;785;0;$
SN-C-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1000mm;921.5;0;$
SN-C-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1000mm;846.5;0;$
SN-C-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1000mm;914.5;0;$
SN-C-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1000mm;839.5;0;$
SN-C-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1000mm;925;0;$
SN-C-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1000mm;850;0;$
SN-A-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1100mm;1005;0;$
SN-A-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1100mm;855;0;$
SN-A-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1100mm;1052.75;0;$
SN-A-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1100mm;902.75;0;$
SN-A-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1100mm;1044.5;0;$
SN-A-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1100mm;894.5;0;$
SN-A-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1100mm;1048;0;$
SN-A-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1100mm;898;0;$
SN-B-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1100mm;1005;0;$
SN-B-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1100mm;855;0;$
SN-B-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1100mm;1055.5;0;$
SN-B-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1100mm;905.5;0;$
SN-B-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1100mm;1054;0;$
SN-B-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1100mm;904;0;$
SN-B-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1100mm;1058.25;0;$
SN-B-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1100mm;908.25;0;$
SN-C-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1100mm;1005;0;$
SN-C-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1100mm;855;0;$
SN-C-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1100mm;1066.5;0;$
SN-C-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1100mm;916.5;0;$
SN-C-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1100mm;1059.5;0;$
SN-C-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1100mm;909.5;0;$
SN-C-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1100mm;1070;0;$
SN-C-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1100mm;920;0;$
SN-A-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1200mm;1027.5;0;$
SN-A-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1200mm;877.5;0;$
SN-A-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1200mm;1072.75;0;$
SN-A-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1200mm;922.75;0;$
SN-A-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1200mm;1064.5;0;$
SN-A-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1200mm;914.5;0;$
SN-A-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1200mm;1068;0;$
SN-A-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1200mm;918;0;$
SN-B-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1200mm;1027.5;0;$
SN-B-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1200mm;877.5;0;$
SN-B-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1200mm;1075.5;0;$
SN-B-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1200mm;925.5;0;$
SN-B-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1200mm;1074;0;$
SN-B-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1200mm;924;0;$
SN-B-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1200mm;1078.25;0;$
SN-B-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1200mm;928.25;0;$
SN-C-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1200mm;1027.5;0;$
SN-C-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1200mm;877.5;0;$
SN-C-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1200mm;1086.5;0;$
SN-C-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1200mm;936.5;0;$
SN-C-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1200mm;1079.5;0;$
SN-C-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1200mm;929.5;0;$
SN-C-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1200mm;1090;0;$
SN-C-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1200mm;940;0;$
SN-A-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1300mm;1047.5;0;$
SN-A-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1300mm;897.5;0;$
SN-A-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1300mm;1092.75;0;$
SN-A-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1300mm;942.75;0;$
SN-A-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1300mm;1084.5;0;$
SN-A-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1300mm;934.5;0;$
SN-A-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1300mm;1088;0;$
SN-A-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1300mm;938;0;$
SN-B-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1300mm;1047.5;0;$
SN-B-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1300mm;897.5;0;$
SN-B-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1300mm;1095.5;0;$
SN-B-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1300mm;945.5;0;$
SN-B-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1300mm;1094;0;$
SN-B-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1300mm;944;0;$
SN-B-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1300mm;1098.25;0;$
SN-B-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1300mm;948.25;0;$
SN-C-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1300mm;1047.5;0;$
SN-C-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1300mm;897.5;0;$
SN-C-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1300mm;1106.5;0;$
SN-C-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1300mm;956.5;0;$
SN-C-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1300mm;1099.5;0;$
SN-C-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1300mm;949.5;0;$
SN-C-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1300mm;1110;0;$
SN-C-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1300mm;960;0;$
SN-A-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1400mm;1070;0;$
SN-A-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1400mm;920;0;$
SN-A-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1400mm;1112.75;0;$
SN-A-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1400mm;962.75;0;$
SN-A-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1400mm;1104.5;0;$
SN-A-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1400mm;954.5;0;$
SN-A-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1400mm;1108;0;$
SN-A-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1400mm;958;0;$
SN-B-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1400mm;1070;0;$
SN-B-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1400mm;920;0;$
SN-B-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1400mm;1115.5;0;$
SN-B-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1400mm;965.5;0;$
SN-B-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1400mm;1114;0;$
SN-B-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1400mm;964;0;$
SN-B-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1400mm;1118.25;0;$
SN-B-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1400mm;968.25;0;$
SN-C-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1400mm;1070;0;$
SN-C-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1400mm;920;0;$
SN-C-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1400mm;1126.5;0;$
SN-C-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1400mm;976.5;0;$
SN-C-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1400mm;1119.5;0;$
SN-C-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1400mm;969.5;0;$
SN-C-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1400mm;1130;0;$
SN-C-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1400mm;980;0;$
SN-A-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1500mm;1090;0;$
SN-A-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1500mm;940;0;$
SN-A-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1500mm;1132.75;0;$
SN-A-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1500mm;982.75;0;$
SN-A-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1500mm;1124.5;0;$
SN-A-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1500mm;974.5;0;$
SN-A-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1500mm;1128;0;$
SN-A-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1500mm;978;0;$
SN-B-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1500mm;1090;0;$
SN-B-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1500mm;940;0;$
SN-B-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1500mm;1135.5;0;$
SN-B-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1500mm;985.5;0;$
SN-B-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1500mm;1134;0;$
SN-B-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1500mm;984;0;$
SN-B-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1500mm;1138.25;0;$
SN-B-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1500mm;988.25;0;$
SN-C-2-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1500mm;1090;0;$
SN-C-2-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1500mm;940;0;$
SN-C-4-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1500mm;1146.5;0;$
SN-C-4-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1500mm;996.5;0;$
SN-C-G10-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1500mm;1139.5;0;$
SN-C-G10-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1500mm;989.5;0;$
SN-C-G16-S-S-A-0-0-0-A-0-Sp.Gr.1-No-1500mm;1150;0;$
SN-C-G16-S-S-A-0-0-0-B-0-Sp.Gr.1-No-1500mm;1000;0;$
