code;value;count;currency
HB1-M-4N-APB-O;257;0;$
HB1-F-2N-APB-O;273.5;0;$
HB2-F-4N-APB-O;252.4;0;$
HB3-F-6N-APB-O;310.6;0;$
HB3-F-8N-APB-O;351.7;0;$
H1B-H-6M-PK-ML-APB-O;307.6;0;$
H1B-H-10M-PK-ML-APB-O;312.7;0;$
H1B-H-12M-PK-ML-APB-O;305.2;0;$
H1B-H-14M-PK-ML-APB-O;339.1;0;$
H2B-H-16M-PK-ML-APB-O;372.4;0;$
H2B-H-18M-PK-ML-APB-O;378;0;$
H3B-H-20M-PK-ML-APB-O;415;0;$
H3B-H-25M-PK-ML-APB-O;434.6;0;$
H1B-H-6M-ML-APB-C-LS;343.7;0;$
H1B-H-10M-ML-APB-C-LS;348.3;0;$
H1B-H-12M-ML-APB-C-LS;351.8;0;$
H1B-H-14M-ML-APB-C-LS;377.4;0;$
H2B-H-16M-ML-APB-C-LS;398.8;0;$
H2B-H-18M-ML-APB-C-LS;401.4;0;$
H3B-H-20M-ML-APB-C-LS;432.3;0;$
H3B-H-25M-ML-APB-C-LS;484;0;$
H1B-F-4N-ML-APB-C-LS;329.9;0;$
H1B-F-8N-ML-APB-C-LS;330.1;0;$
HB1-H-3M-APB-C-LS;323.1;0;$
HB1-H-6M-APB-C-LS;310.5;0;$
HB2-H-8M-APB-C-LS;322.9;0;$
HB2-H-10M-APB-C-LS;322.9;0;$
HB3-H-12M-APB-C-LS;411.4;0;$
HB3-H-16M-APB-C-LS;439.7;0;$
HB1-M-2N-APB-C-LS;330.9;0;$
HB1-M-4N-APB-C-LS;314.5;0;$
HB1-F-2N-APB-C-LS;330.9;0;$
HB2-F-4N-APB-C-LS;309.9;0;$
HB3-F-6N-APB-C-LS;368.1;0;$
HB3-F-8N-APB-C-LS;409.1;0;$
H1B-H-6M-PK-ML-APB-C-LS;365.1;0;$
H1B-H-10M-PK-ML-APB-C-LS;370.2;0;$
H1B-H-12M-PK-ML-APB-C-LS;362.7;0;$
H1B-H-14M-PK-ML-APB-C-LS;396.6;0;$
H2B-H-16M-PK-ML-APB-C-LS;429.8;0;$
H2B-H-18M-PK-ML-APB-C-LS;435.5;0;$
H3B-H-20M-PK-ML-APB-C-LS;472.5;0;$
H3B-H-25M-PK-ML-APB-C-LS;492.1;0;$
H1B-H-6M-ML-APB-O-LS;343.7;0;$
H1B-H-10M-ML-APB-O-LS;348.3;0;$
H1B-H-12M-ML-APB-O-LS;351.8;0;$
H1B-H-14M-ML-APB-O-LS;377.4;0;$
H2B-H-16M-ML-APB-O-LS;398.8;0;$
H2B-H-18M-ML-APB-O-LS;401.4;0;$
H3B-H-20M-ML-APB-O-LS;432.3;0;$
H3B-H-25M-ML-APB-O-LS;484;0;$
H1B-F-4N-ML-APB-O-LS;329.9;0;$
H1B-F-8N-ML-APB-O-LS;330.1;0;$
HB1-H-3M-APB-O-LS;323.1;0;$
HB1-H-6M-APB-O-LS;310.5;0;$
HB2-H-8M-APB-O-LS;322.9;0;$
HB2-H-10M-APB-O-LS;322.9;0;$
HB3-H-12M-APB-O-LS;411.4;0;$
HB3-H-16M-APB-O-LS;439.7;0;$
HB1-M-2N-APB-O-LS;330.9;0;$
HB1-M-4N-APB-O-LS;314.5;0;$
HB1-F-2N-APB-O-LS;330.9;0;$
HB2-F-4N-APB-O-LS;309.9;0;$
HB3-F-6N-APB-O-LS;368.1;0;$
HB3-F-8N-APB-O-LS;409.1;0;$
H1B-H-6M-PK-ML-APB-O-LS;365.1;0;$
H1B-H-10M-PK-ML-APB-O-LS;370.2;0;$
H1B-H-12M-PK-ML-APB-O-LS;362.7;0;$
H1B-H-14M-PK-ML-APB-O-LS;396.6;0;$
H2B-H-16M-PK-ML-APB-O-LS;429.8;0;$
H2B-H-18M-PK-ML-APB-O-LS;435.5;0;$
H3B-H-20M-PK-ML-APB-O-LS;472.5;0;$
H3B-H-25M-PK-ML-APB-O-LS;492.1;0;$
H1B-H-6M-ML-APB-D;325.4;0;$
H1B-H-10M-ML-APB-D;330;0;$
H1B-H-12M-ML-APB-D;333.4;0;$
H1B-H-14M-ML-APB-D;359.1;0;$
H2B-H-16M-ML-APB-D;380.5;0;$
H2B-H-18M-ML-APB-D;383.1;0;$
H3B-H-20M-ML-APB-D;413.9;0;$
H3B-H-25M-ML-APB-D;465.7;0;$
H1B-F-4N-ML-APB-D;311.6;0;$
H1B-F-8N-ML-APB-D;311.8;0;$
HB1-H-3M-APB-D;304.7;0;$
HB1-H-6M-APB-D;292.2;0;$
HB2-H-8M-APB-D;304.6;0;$
HB2-H-10M-APB-D;304.6;0;$
HB3-H-12M-APB-D;393;0;$
HB3-H-16M-APB-D;421.4;0;$
HB1-M-2N-APB-D;312.6;0;$
HB1-M-4N-APB-D;296.2;0;$
HB1-F-2N-APB-D;312.6;0;$
HB2-F-4N-APB-D;291.6;0;$
HB3-F-6N-APB-D;349.8;0;$
HB3-F-8N-APB-D;390.8;0;$
H1B-H-6M-PK-ML-APB-D;346.8;0;$
H1B-H-10M-PK-ML-APB-D;351.8;0;$
H1B-H-12M-PK-ML-APB-D;344.4;0;$
H1B-H-14M-PK-ML-APB-D;378.3;0;$
H2B-H-16M-PK-ML-APB-D;411.5;0;$
H2B-H-18M-PK-ML-APB-D;417.2;0;$
H3B-H-20M-PK-ML-APB-D;454.2;0;$
H3B-H-25M-PK-ML-APB-D;473.7;0;$
H1B-H-6M-ML-APB-D-LS;382.9;0;$
H1B-H-10M-ML-APB-D-LS;387.5;0;$
H1B-H-12M-ML-APB-D-LS;390.9;0;$
H1B-H-14M-ML-APB-D-LS;416.5;0;$
H2B-H-16M-ML-APB-D-LS;437.9;0;$
H2B-H-18M-ML-APB-D-LS;440.6;0;$
H3B-H-20M-ML-APB-D-LS;471.4;0;$
H3B-H-25M-ML-APB-D-LS;523.2;0;$
H1B-F-4N-ML-APB-D-LS;369.1;0;$
H1B-F-8N-ML-APB-D-LS;369.3;0;$
HB1-H-3M-APB-D-LS;362.2;0;$
HB1-H-6M-APB-D-LS;349.7;0;$
HB2-H-8M-APB-D-LS;362;0;$
HB2-H-10M-APB-D-LS;362;0;$
HB3-H-12M-APB-D-LS;450.5;0;$
HB3-H-16M-APB-D-LS;478.9;0;$
HB1-M-2N-APB-D-LS;370.1;0;$
HB1-M-4N-APB-D-LS;353.6;0;$
HB1-F-2N-APB-D-LS;370.1;0;$
HB2-F-4N-APB-D-LS;349;0;$
HB3-F-6N-APB-D-LS;407.2;0;$
HB3-F-8N-APB-D-LS;448.3;0;$
H1B-H-6M-PK-ML-APB-D-LS;404.2;0;$
H1B-H-10M-PK-ML-APB-D-LS;409.3;0;$
H1B-H-12M-PK-ML-APB-D-LS;401.8;0;$
H1B-H-14M-PK-ML-APB-D-LS;435.8;0;$
H2B-H-16M-PK-ML-APB-D-LS;469;0;$
H2B-H-18M-PK-ML-APB-D-LS;474.7;0;$
H3B-H-20M-PK-ML-APB-D-LS;511.7;0;$
H3B-H-25M-PK-ML-APB-D-LS;531.2;0;$
