code;value;count;currency
CMC-5-4G-BRAS;0;0;$
CMC-5-4G-STEL;0;0;$
CMC-5-2G;10.63;0;$
CMC-5-2G-BRAS;0;0;$
CMC-5-2G-STEL;0;0;$
CMC-4M-4G;11.64;0;$
CMC-4M-4G-BRAS;0;0;$
CMC-4M-4G-STEL;0;0;$
CMC-4M-2G;10.25;0;$
CMC-4M-2G-BRAS;0;0;$
CMC-4M-2G-STEL;0;0;$
CMC-4-8G;16.95;0;$
CMC-4-8G-BRAS;0;0;$
CMC-4-8G-STEL;0;0;$
CMC-4-6G;12.52;97;$
CMC-4-6G-BRAS;0;0;$
CMC-4-6G-STEL;0;0;$
CMC-4-4G;9.74;29;$
CMC-4-4G-BRAS;0;0;$
CMC-4-4G-STEL;0;0;$
CMC-4-2G;9.49;13;$
CMC-4-2G-BRAS;0;0;$
CMC-4-2G-STEL;0;0;$
CMC-4-1G;10.63;0;$
CMC-4-1G-BRAS;0;0;$
CMC-4-1G-STEL;0;0;$
CMC-4-12G;26.69;0;$
CMC-4-12G-BRAS;0;0;$
CMC-4-12G-STEL;0;0;$
CMC-3M-8G;19.99;0;$
CMC-3M-8G-BRAS;0;0;$
CMC-3M-8G-STEL;0;0;$
CMC-3M-6G;18.22;0;$
CMC-3M-6G-BRAS;0;0;$
CMC-3M-6G-STEL;0;0;$
CMC-3M-4G;11.64;0;$
CMC-3M-4G-BRAS;0;0;$
CMC-3M-4G-STEL;0;0;$
CMC-3M-2G;10.25;300;$
CMC-3M-2G-BRAS;0;0;$
CMC-3M-2G-STEL;0;0;$
CMC-3-4G;11.64;0;$
CMC-3-4G-BRAS;0;0;$
CMC-3-4G-STEL;0;0;$
CMC-3-2G;10.25;6;$
CMC-3-2G-BRAS;0;0;$
CMC-3-2G-STEL;0;0;$
CMC-2-8G;19.99;0;$
CMC-2-8G-BRAS;0;0;$
CMC-2-8G-STEL;0;0;$
CMC-2-6G;18.22;0;$
CMC-2-6G-BRAS;0;0;$
CMC-2-6G-STEL;0;0;$
CMC-25M-8G;60.85;74;$
CMC-25M-8G-BRAS;0;0;$
CMC-25M-8G-STEL;0;0;$
CMC-25M-16G;60.85;18;$
CMC-25M-16G-BRAS;0;2;$
CMC-25M-16G-STEL;0;0;$
CMC-25M-12G;63.76;599;$
CMC-25M-12G-BRAS;0;0;$
CMC-25M-12G-STEL;0;0;$
CMC-2-4G;11.64;68;$
CMC-2-4G-BRAS;0;0;$
CMC-2-4G-STEL;0;0;$
CMC-22M-16G;59.96;0;$
CMC-22M-16G-BRAS;0;0;$
CMC-22M-16G-STEL;0;0;$
CMC-22M-12G;59.96;10;$
CMC-22M-12G-BRAS;0;0;$
CMC-22M-12G-STEL;0;0;$
CMC-2-2G;10.25;139;$
CMC-2-2G-BRAS;0;0;$
CMC-2-2G-STEL;0;0;$
CMC-2-1G;10.25;0;$
CMC-2-1G-BRAS;0;0;$
CMC-2-1G-STEL;0;0;$
CMC-20M-8G;33.14;142;$
CMC-20M-8G-BRAS;0;0;$
CMC-20M-8G-STEL;0;0;$
CMC-20M-16G;53.26;31;$
CMC-20M-16G-BRAS;0;0;$
CMC-20M-16G-STEL;0;0;$
CMC-20M-12G;34.66;173;$
CMC-20M-12G-BRAS;0;0;$
CMC-20M-12G-STEL;0;0;$
CMC-18M-8G;30.75;128;$
CMC-18M-8G-BRAS;0;0;$
CMC-18M-8G-STEL;0;0;$
CMC-18M-12G;34.65;668;$
CMC-18M-12G-BRAS;0;0;$
CMC-18M-12G-STEL;0;0;$
CMC-16M-8G;25.17;169;$
CMC-16M-8G-BRAS;0;0;$
CMC-16M-8G-STEL;0;0;$
CMC-16M-6G;23.53;11;$
CMC-16M-6G-BRAS;0;0;$
CMC-16M-6G-STEL;0;0;$
CMC-16M-12G;31.12;79;$
CMC-16M-12G-BRAS;0;0;$
CMC-16M-12G-STEL;0;0;$
CMC-16-8G;60.85;10;$
CMC-16-8G-BRAS;0;0;$
CMC-16-8G-STEL;0;0;$
CMC-16-24G;0;0;$
CMC-16-24G-BRAS;0;0;$
CMC-16-24G-STEL;0;0;$
CMC-16-16G;60.85;8;$
CMC-16-16G-BRAS;0;0;$
CMC-16-16G-STEL;0;0;$
CMC-16-12G;63.76;0;$
CMC-16-12G-BRAS;0;0;$
CMC-16-12G-STEL;0;0;$
CMC-14M-8G;25.05;716;$
CMC-14M-8G-BRAS;0;0;$
CMC-14M-8G-STEL;0;0;$
CMC-14M-6G;23.55;0;$
CMC-14M-6G-BRAS;0;0;$
CMC-14M-6G-STEL;0;0;$
CMC-14M-4G;24.77;52;$
CMC-14M-4G-BRAS;0;0;$
CMC-14M-4G-STEL;0;0;$
CMC-14M-2G;24.07;57;$
CMC-14M-2G-BRAS;0;0;$
CMC-14M-2G-STEL;0;0;$
CMC-14M-12G;31.17;50;$
CMC-14M-12G-BRAS;0;0;$
CMC-14M-12G-STEL;0;0;$
CMC-14-16G;59.96;0;$
CMC-14-16G-BRAS;0;0;$
CMC-14-16G-STEL;0;0;$
CMC-14-12G;59.96;0;$
CMC-14-12G-BRAS;0;0;$
CMC-14-12G-STEL;0;0;$
CMC-12M-8G;22.64;556;$
CMC-12M-8G-BRAS;0;0;$
CMC-12M-8G-STEL;0;0;$
CMC-12M-6G;20.37;0;$
CMC-12M-6G-BRAS;0;0;$
CMC-12M-6G-STEL;0;0;$
CMC-12M-4G;19.73;277;$
CMC-12M-4G-BRAS;0;0;$
CMC-12M-4G-STEL;0;0;$
CMC-12M-2G;24.04;7;$
CMC-12M-2G-BRAS;0;0;$
CMC-12M-2G-STEL;0;0;$
CMC-12M-16G;56.93;39;$
CMC-12M-16G-BRAS;0;6;$
CMC-12M-16G-STEL;0;0;$
CMC-12M-12G;29.22;57;$
CMC-12M-12G-BRAS;0;0;$
CMC-12M-12G-STEL;0;0;$
CMC-1-2G;15.81;16;$
CMC-1-2G-BRAS;0;0;$
CMC-1-2G-STEL;0;0;$
CMC-12-8G;33.14;0;$
CMC-12-8G-BRAS;0;0;$
CMC-12-8G-STEL;0;0;$
CMC-12-16G;53.26;0;$
CMC-12-16G-BRAS;0;0;$
CMC-12-16G-STEL;0;0;$
CMC-12-12G;34.66;0;$
CMC-12-12G-BRAS;0;0;$
CMC-12-12G-STEL;0;0;$
CMC-1-1G;15.31;0;$
CMC-1-1G-BRAS;0;0;$
CMC-1-1G-STEL;0;0;$
CMC-10M-8G;18.22;653;$
CMC-10M-8G-BRAS;0;0;$
CMC-10M-8G-STEL;0;0;$
CMC-10M-6G;15.18;150;$
CMC-10M-6G-BRAS;0;0;$
CMC-10M-6G-STEL;0;0;$
CMC-10M-4G;13.54;241;$
CMC-10M-4G-BRAS;0;0;$
CMC-10M-4G-STEL;0;0;$
CMC-10M-2G;12.02;0;$
CMC-10M-2G-BRAS;0;0;$
CMC-10M-2G-STEL;0;0;$
CMC-10M-12G;23.53;19;$
CMC-10M-12G-BRAS;0;0;$
CMC-10M-12G-STEL;0;0;$
CMC-10-8G;25.17;0;$
CMC-10-8G-BRAS;0;0;$
CMC-10-8G-STEL;0;0;$
CMC-10-6G;23.53;0;$
CMC-10-6G-BRAS;0;0;$
CMC-10-6G-STEL;0;0;$
CMC-10-12G;31.12;0;$
CMC-10-12G-BRAS;0;0;$
CMC-10-12G-STEL;0;0;$
