code;value;count;currency
DRA700-A025-LPO-4L-GOS;600;0;$
DRA700-A050-LPO-4L-GOS;600;0;$
DRA700-A100-LPO-4L-GOS;600;0;$
DRA700-A250-LPO-4L-GOS;600;0;$
DRA700-A025-LPS-8L-GOS;650;0;$
DRA700-A050-LPS-8L-GOS;650;0;$
DRA700-A100-LPS-8L-GOS;650;0;$
DRA700-A250-LPS-8L-GOS;650;0;$
DRA700-A025-LPS-2L-GOS;1325;0;$
DRA700-A050-LPS-2L-GOS;1325;0;$
DRA700-A100-LPS-2L-GOS;1325;0;$
DRA700-A250-LPS-2L-GOS;1325;0;$
DRA700-A025-LPS-3L-GOS;0;0;$
DRA700-A050-LPS-3L-GOS;0;0;$
DRA700-A100-LPS-3L-GOS;0;0;$
DRA700-A250-LPS-3L-GOS;0;0;$
DRA700-A025-LPO-4L-G1S;687.5;0;$
DRA700-A050-LPO-4L-G1S;687.5;0;$
DRA700-A100-LPO-4L-G1S;687.5;0;$
DRA700-A250-LPO-4L-G1S;687.5;0;$
DRA700-A025-LPS-8L-G1S;737.5;0;$
DRA700-A050-LPS-8L-G1S;737.5;0;$
DRA700-A100-LPS-8L-G1S;737.5;0;$
DRA700-A250-LPS-8L-G1S;737.5;0;$
DRA700-A025-LPO-2L-G1S;1412.5;0;$
DRA700-A050-LPO-2L-G1S;1412.5;0;$
DRA700-A100-LPO-2L-G1S;1412.5;0;$
DRA700-A250-LPO-2L-G1S;1412.5;0;$
DRA700-A025-LPS-3L-G1S;0;0;$
DRA700-A050-LPS-3L-G1S;0;0;$
DRA700-A100-LPS-3L-G1S;0;0;$
DRA700-A250-LPS-3L-G1S;0;0;$
DRA700-A025-LPO-4L-G1S-GAUGE;0;0;$
DRA700-A050-LPO-4L-G1S-GAUGE;0;0;$
DRA700-A100-LPO-4L-G1S-GAUGE;0;0;$
DRA700-A250-LPO-4L-G1S-GAUGE;0;0;$
DRA700-A025-LPO-4L-G2S;775;0;$
DRA700-A050-LPO-4L-G2S;775;0;$
DRA700-A100-LPO-4L-G2S;775;0;$
DRA700-A250-LPO-4L-G2S;775;0;$
DRA700-A025-LPS-8L-G2S;825;0;$
DRA700-A050-LPS-8L-G2S;825;0;$
DRA700-A100-LPS-8L-G2S;825;0;$
DRA700-A250-LPS-8L-G2S;825;0;$
DRA700-A025-LPS-2L-G2S;1500;0;$
DRA700-A050-LPS-2L-G2S;1500;0;$
DRA700-A100-LPS-2L-G2S;1500;0;$
DRA700-A250-LPS-2L-G2S;1500;0;$
DRA700-A025-LPS-3L-G2S;0;0;$
DRA700-A050-LPS-3L-G2S;0;0;$
DRA700-A100-LPS-3L-G2S;0;0;$
DRA700-A250-LPS-3L-G2S;0;0;$
DRA700-A025-LPO-4L-G2S-GAUGE;800;0;$
DRA700-A050-LPO-4L-G2S-GAUGE;800;0;$
DRA700-A100-LPO-4L-G2S-GAUGE;800;0;$
DRA700-A250-LPO-4L-G2S-GAUGE;800;0;$
