code;value;count;currency
H-MU-4A-B;13.79;0;$
H-MU-6A-B;0;0;$
H-MU-8A-B;15.81;0;$
H-MU-12A-B;0;0;$
H-MU-16A-B;0;0;$
H-MU-6MA-B;13.79;0;$
H-MU-8MA-B;0;0;$
H-MU-10MA-B;0;0;$
H-MU-12MA-B;15.81;0;$
H-MU-18MA-B;0;0;$
