code;value;count;currency
ULF-00-A-1-0-1-1-1;775;0;$
ULF-00-A-1-0-1-1-2;700;0;$
ULF-00-A-1-0-2-1-1;775;0;$
ULF-00-A-1-0-2-1-2;700;0;$
ULF-01-A-1-0-1-1-1;775;0;$
ULF-01-A-1-0-1-1-2;700;0;$
ULF-01-A-1-0-2-1-1;775;0;$
ULF-01-A-1-0-2-1-2;700;0;$
ULF-02-A-1-0-1-1-1;775;0;$
ULF-02-A-1-0-1-1-2;700;0;$
ULF-02-A-1-0-2-1-1;775;0;$
ULF-02-A-1-0-2-1-2;700;0;$
ULF-03-A-1-0-1-1-1;775;0;$
ULF-03-A-1-0-1-1-2;700;0;$
ULF-03-A-1-0-2-1-1;775;0;$
ULF-03-A-1-0-2-1-2;700;0;$
ULF-04-A-1-0-1-1-1;775;0;$
ULF-04-A-1-0-1-1-2;700;0;$
ULF-04-A-1-0-2-1-1;775;0;$
ULF-04-A-1-0-2-1-2;700;0;$
ULF-05-A-1-0-1-1-1;775;0;$
ULF-05-A-1-0-1-1-2;700;0;$
ULF-05-A-1-0-2-1-1;775;0;$
ULF-05-A-1-0-2-1-2;700;0;$
ULF-06-A-1-0-1-1-1;775;0;$
ULF-06-A-1-0-1-1-2;700;0;$
ULF-06-A-1-0-2-1-1;775;0;$
ULF-06-A-1-0-2-1-2;700;0;$
ULF-07-A-1-0-1-1-1;775;0;$
ULF-07-A-1-0-1-1-2;700;0;$
ULF-07-A-1-0-2-1-1;775;0;$
ULF-07-A-1-0-2-1-2;700;0;$
ULF-08-A-1-0-1-1-1;775;0;$
ULF-08-A-1-0-1-1-2;700;0;$
ULF-08-A-1-0-2-1-1;775;0;$
ULF-08-A-1-0-2-1-2;700;0;$
ULF-09-A-1-0-1-1-1;775;0;$
ULF-09-A-1-0-1-1-2;700;0;$
ULF-09-A-1-0-2-1-1;775;0;$
ULF-09-A-1-0-2-1-2;700;0;$
ULF-10-A-1-0-1-1-1;775;0;$
ULF-10-A-1-0-1-1-2;700;0;$
ULF-10-A-1-0-2-1-1;775;0;$
ULF-10-A-1-0-2-1-2;700;0;$
ULF-11-A-1-0-1-1-1;775;0;$
ULF-11-A-1-0-1-1-2;700;0;$
ULF-11-A-1-0-2-1-1;775;0;$
ULF-11-A-1-0-2-1-2;700;0;$
ULF-12-A-1-0-1-1-1;775;0;$
ULF-12-A-1-0-1-1-2;700;0;$
ULF-12-A-1-0-2-1-1;775;0;$
ULF-12-A-1-0-2-1-2;700;0;$
ULF-13-A-1-0-1-1-1;775;0;$
ULF-13-A-1-0-1-1-2;700;0;$
ULF-13-A-1-0-2-1-1;775;0;$
ULF-13-A-1-0-2-1-2;700;0;$
ULF-14-A-1-0-1-1-1;775;0;$
ULF-14-A-1-0-1-1-2;700;0;$
ULF-14-A-1-0-2-1-1;775;0;$
ULF-14-A-1-0-2-1-2;700;0;$
ULF-15-A-1-0-1-1-1;775;0;$
ULF-15-A-1-0-1-1-2;700;0;$
ULF-15-A-1-0-2-1-1;775;0;$
ULF-15-A-1-0-2-1-2;700;0;$
ULF-16-A-1-0-1-1-1;775;0;$
ULF-16-A-1-0-1-1-2;700;0;$
ULF-16-A-1-0-2-1-1;775;0;$
ULF-16-A-1-0-2-1-2;700;0;$
ULF-17-A-1-0-1-1-1;775;0;$
ULF-17-A-1-0-1-1-2;700;0;$
ULF-17-A-1-0-2-1-1;775;0;$
ULF-17-A-1-0-2-1-2;700;0;$
ULF-18-A-1-0-1-1-1;775;0;$
ULF-18-A-1-0-1-1-2;700;0;$
ULF-18-A-1-0-2-1-1;775;0;$
ULF-18-A-1-0-2-1-2;700;0;$
ULF-19-A-1-0-1-1-1;775;0;$
ULF-19-A-1-0-1-1-2;700;0;$
ULF-19-A-1-0-2-1-1;775;0;$
ULF-19-A-1-0-2-1-2;700;0;$
ULF-20-A-1-0-1-1-1;775;0;$
ULF-20-A-1-0-1-1-2;700;0;$
ULF-20-A-1-0-2-1-1;775;0;$
ULF-20-A-1-0-2-1-2;700;0;$
ULF-21-A-1-0-1-1-1;775;0;$
ULF-21-A-1-0-1-1-2;700;0;$
ULF-21-A-1-0-2-1-1;775;0;$
ULF-21-A-1-0-2-1-2;700;0;$
ULF-22-A-1-0-1-1-1;775;0;$
ULF-22-A-1-0-1-1-2;700;0;$
ULF-22-A-1-0-2-1-1;775;0;$
ULF-22-A-1-0-2-1-2;700;0;$
ULF-23-A-1-0-1-1-1;775;0;$
ULF-23-A-1-0-1-1-2;700;0;$
ULF-23-A-1-0-2-1-1;775;0;$
ULF-23-A-1-0-2-1-2;700;0;$
