code;value;count;currency
G68-A-4N-100D-0,6bar-1M;0;0;$
G68-A-4N-100D-0,6bar-2M;0;0;$
G68-A-4N-100D-0,6bar-MA;0;0;$
G68-A-4N-100D-0,75bar-1M;0;0;$
G68-A-4N-100D-0,75bar-2M;0;0;$
G68-A-4N-100D-0,75bar-MA;0;0;$
G68-A-4N-100D-1bar-1M;0;0;$
G68-A-4N-100D-1bar-2M;0;0;$
G68-A-4N-100D-1bar-MA;0;0;$
G68-A-4N-100D-2bar-1M;0;0;$
G68-A-4N-100D-2bar-2M;0;0;$
G68-A-4N-100D-2bar-MA;0;0;$
G68-A-4N-100D-2,5bar-1M;0;0;$
G68-A-4N-100D-2,5bar-2M;0;0;$
G68-A-4N-100D-2,5bar-MA;0;0;$
G68-A-4N-100D-4bar-1M;0;0;$
G68-A-4N-100D-4bar-2M;0;0;$
G68-A-4N-100D-4bar-MA;0;0;$
G68-A-4N-100D-7bar-1M;0;0;$
G68-A-4N-100D-7bar-2M;0;0;$
G68-A-4N-100D-7bar-MA;0;0;$
G68-A-4N-100D-10bar-1M;0;0;$
G68-A-4N-100D-10bar-2M;0;0;$
G68-A-4N-100D-10bar-MA;0;0;$
G68-A-4N-100D-14bar-1M;0;0;$
G68-A-4N-100D-14bar-2M;0;0;$
G68-A-4N-100D-14bar-MA;0;0;$
