code;value;count;currency
MF200E-B-G-0-A-A-0-4N-IP-L-S(0.4-4);450;0;$
MF200E-B-G-0-A-A-0-4N-IP-O-S(0.4-4);450;0;$
MF200E-B-G-0-A-A-0-4N-IP-L-S(0.6-6);450;0;$
MF200E-B-G-0-A-A-0-4N-IP-O-S(0.6-6);450;0;$
MF200E-B-G-0-A-A-0-4N-IP-L-S(1-10);450;0;$
MF200E-B-G-0-A-A-0-4N-IP-O-S(1-10);450;0;$
MF200E-B-G-0-A-A-0-4N-IP-L-S(1.5-15);450;0;$
MF200E-B-G-0-A-A-0-4N-IP-O-S(1.5-15);450;0;$
MF200E-B-G-0-A-A-0-4N-IP-L-S(2-20);450;0;$
MF200E-B-G-0-A-A-0-4N-IP-O-S(2-20);450;0;$
MF200E-B-G-0-A-A-0-4N-IP-L-S(3-30);450;0;$
MF200E-B-G-0-A-A-0-4N-IP-O-S(3-30);450;0;$
MF200E-B-G-0-A-A-0-4N-IP-L-S(5-50);450;0;$
MF200E-B-G-0-A-A-0-4N-IP-O-S(5-50);450;0;$
MF200E-B-G-0-A-A-0-4N-IP-L-S(6-60);450;0;$
MF200E-B-G-0-A-A-0-4N-IP-O-S(6-60);450;0;$
MF200E-B-G-0-A-A-0-4N-IP-L-S(10-100);450;0;$
MF200E-B-G-0-A-A-0-4N-IP-O-S(10-100);450;0;$
MF200E-B-G-0-A-A-0-2N-IP-L-S(15-150);450;0;$
MF200E-B-G-0-A-A-0-2N-IP-O-S(15-150);450;0;$
MF200E-B-G-0-A-A-0-2N-IP-L-S(25-250);450;0;$
MF200E-B-G-0-A-A-0-2N-IP-O-S(25-250);450;0;$
MF200E-B-G-0-A-A-0-2N-IP-L-S(45-450);450;0;$
MF200E-B-G-0-A-A-0-2N-IP-O-S(45-450);450;0;$
MF200E-B-G-0-A-A-0-6N-IP-L-S(75-750);500;0;$
MF200E-B-G-0-A-A-0-6N-IP-O-S(75-750);500;0;$
MF200E-B-G-0-A-A-0-4N-IP-S-S(21-210);500;0;$
MF200E-B-G-0-A-A-0-4N-IP-G-S(21-210);500;0;$
MF200E-B-G-0-A-A-0-4N-IP-S-S(33-330);500;0;$
MF200E-B-G-0-A-A-0-4N-IP-G-S(33-330);500;0;$
MF200E-B-G-0-A-A-0-4N-IP-S-S(48-480);500;0;$
MF200E-B-G-0-A-A-0-4N-IP-G-S(48-480);500;0;$
MF200E-B-G-0-A-A-0-4N-IP-S-S(60-600);500;0;$
MF200E-B-G-0-A-A-0-4N-IP-G-S(60-600);500;0;$
MF200E-B-G-0-A-A-0-4N-IP-S-S(72-720);500;0;$
MF200E-B-G-0-A-A-0-4N-IP-G-S(72-720);500;0;$
MF200E-B-G-0-A-A-0-4N-IP-S-S(90-900);500;0;$
MF200E-B-G-0-A-A-0-4N-IP-G-S(90-900);500;0;$
MF200E-B-G-0-A-A-0-4N-IP-S-S(120-1200);500;0;$
MF200E-B-G-0-A-A-0-4N-IP-G-S(120-1200);500;0;$
MF200E-B-G-0-A-A-0-4N-IP-S-S(180-1800);500;0;$
MF200E-B-G-0-A-A-0-4N-IP-G-S(180-1800);500;0;$
MF200E-B-G-0-A-A-0-4N-IP-S-S(300-3000);500;0;$
MF200E-B-G-0-A-A-0-4N-IP-G-S(300-3000);500;0;$
MF200E-B-G-0-A-A-0-2N-IP-S-S(500-5000);500;0;$
MF200E-B-G-0-A-A-0-2N-IP-G-S(500-5000);500;0;$
MF200E-B-G-0-A-A-0-2N-IP-S-S(750-7500);500;0;$
MF200E-B-G-0-A-A-0-2N-IP-G-S(750-7500);500;0;$
MF200E-B-G-0-A-A-0-2N-IP-S-S(1500-15000);500;0;$
MF200E-B-G-0-A-A-0-2N-IP-G-S(1500-15000);500;0;$
MF200E-B-G-0-A-A-0-6N-IP-S-S(2000-20000);550;0;$
MF200E-B-G-0-A-A-0-6N-IP-G-S(2000-20000);550;0;$
MF200E-R-G-0-A-A-15-2F-IP-L-S(15-150);488.5;0;$
MF200E-R-G-0-A-A-15-2F-IP-O-S(15-150);488.5;0;$
MF200E-R-G-0-A-A-30-2F-IP-L-S(15-150);505;0;$
MF200E-R-G-0-A-A-30-2F-IP-O-S(15-150);505;0;$
MF200E-R-G-0-A-A-60-2F-IP-L-S(15-150);521.5;0;$
MF200E-R-G-0-A-A-60-2F-IP-O-S(15-150);521.5;0;$
MF200E-R-G-0-A-A-G10-2F-IP-L-S(15-150);481.5;0;$
MF200E-R-G-0-A-A-G10-2F-IP-O-S(15-150);481.5;0;$
MF200E-R-G-0-A-A-G16-2F-IP-L-S(15-150);487;0;$
MF200E-R-G-0-A-A-G16-2F-IP-O-S(15-150);487;0;$
MF200E-R-G-0-A-A-G25-2F-IP-L-S(15-150);491.5;0;$
MF200E-R-G-0-A-A-G25-2F-IP-O-S(15-150);491.5;0;$
MF200E-R-G-0-A-A-15-2F-IP-L-S(25-250);488.5;0;$
MF200E-R-G-0-A-A-15-2F-IP-O-S(25-250);488.5;0;$
MF200E-R-G-0-A-A-30-2F-IP-L-S(25-250);505;0;$
MF200E-R-G-0-A-A-30-2F-IP-O-S(25-250);505;0;$
MF200E-R-G-0-A-A-60-2F-IP-L-S(25-250);521.5;0;$
MF200E-R-G-0-A-A-60-2F-IP-O-S(25-250);521.5;0;$
MF200E-R-G-0-A-A-G10-2F-IP-L-S(25-250);481.5;0;$
MF200E-R-G-0-A-A-G10-2F-IP-O-S(25-250);481.5;0;$
MF200E-R-G-0-A-A-G16-2F-IP-L-S(25-250);487;0;$
MF200E-R-G-0-A-A-G16-2F-IP-O-S(25-250);487;0;$
MF200E-R-G-0-A-A-G25-2F-IP-L-S(25-250);491.5;0;$
MF200E-R-G-0-A-A-G25-2F-IP-O-S(25-250);491.5;0;$
MF200E-R-G-0-A-A-15-2F-IP-L-S(45-450);488.5;0;$
MF200E-R-G-0-A-A-15-2F-IP-O-S(45-450);488.5;0;$
MF200E-R-G-0-A-A-30-2F-IP-L-S(45-450);505;0;$
MF200E-R-G-0-A-A-30-2F-IP-O-S(45-450);505;0;$
MF200E-R-G-0-A-A-60-2F-IP-L-S(45-450);521.5;0;$
