code;value;count;currency
G81-A-8G-100A-V0bar;1025;0;$
G81-A-20M-100A-V0bar;1025;0;$
G81-A-8N-100A-V0bar;1025;0;$
G81-A-8G-100A-0.6bar;1025;0;$
G81-A-20M-100A-0.6bar;1025;0;$
G81-A-8N-100A-0.6bar;1025;0;$
G81-A-8G-100A-1bar;1025;0;$
G81-A-20M-100A-1bar;1025;0;$
G81-A-8N-100A-1bar;1025;0;$
G81-A-8G-100A-1.6bar;1025;0;$
G81-A-20M-100A-1.6bar;1025;0;$
G81-A-8N-100A-1.6bar;1025;0;$
G81-A-8G-100A-2.5bar;1025;0;$
G81-A-20M-100A-2.5bar;1025;0;$
G81-A-8N-100A-2.5bar;1025;0;$
G81-A-8G-100A-4bar;1025;0;$
G81-A-20M-100A-4bar;1025;0;$
G81-A-8N-100A-4bar;1025;0;$
G81-A-8G-100A-6bar;1025;0;$
G81-A-20M-100A-6bar;1025;0;$
G81-A-8N-100A-6bar;1025;0;$
G81-A-8G-100A-10bar;1025;0;$
G81-A-20M-100A-10bar;1025;0;$
G81-A-8N-100A-10bar;1025;0;$
G81-A-8G-100A-16bar;1025;0;$
G81-A-20M-100A-16bar;1025;0;$
G81-A-8N-100A-16bar;1025;0;$
G81-A-8G-100A-25bar;1025;0;$
G81-A-20M-100A-25bar;1025;0;$
G81-A-8N-100A-25bar;1025;0;$
G81-A-8G-100A-40bar;1025;0;$
G81-A-20M-100A-40bar;1025;0;$
G81-A-8N-100A-40bar;1025;0;$
G81-A-8G-100A-60bar;1025;0;$
G81-A-20M-100A-60bar;1025;0;$
G81-A-8N-100A-60bar;1025;0;$
G81-A-8G-100A-100bar;1025;0;$
G81-A-20M-100A-100bar;1025;0;$
G81-A-8N-100A-100bar;1025;0;$
G81-A-8G-100A-160bar;1025;0;$
G81-A-20M-100A-160bar;1025;0;$
G81-A-8N-100A-160bar;1025;0;$
G81-A-8G-100A-250bar;1025;0;$
G81-A-20M-100A-250bar;1025;0;$
G81-A-8N-100A-250bar;1025;0;$
G81-A-8G-100A-400bar;1025;0;$
G81-A-20M-100A-400bar;1025;0;$
G81-A-8N-100A-400bar;1025;0;$
G81-A-8G-100A-600bar;1025;0;$
G81-A-20M-100A-600bar;1025;0;$
G81-A-8N-100A-600bar;1025;0;$
G81-A-8G-100A-1000bar;1025;0;$
G81-A-20M-100A-1000bar;1025;0;$
G81-A-8N-100A-1000bar;1025;0;$
