code;value;count;currency
PS2000X-10R-A-1-F-1-A;360.95;0;$
PS2000X-20R-A-1-F-1-A;360.95;0;$
PS2000X-30R-A-1-F-1-A;360.95;0;$
PS2000X-60R-A-1-F-1-A;360.95;0;$
PS2000X-130R-A-1-F-1-A;360.95;0;$
PS2000X-240R-A-1-F-1-A;360.95;0;$
PS2000X-10R-A-1-F-1-B;312.5;0;$
PS2000X-20R-A-1-F-1-B;312.5;0;$
PS2000X-30R-A-1-F-1-B;312.5;0;$
PS2000X-60R-A-1-F-1-B;312.5;0;$
PS2000X-130R-A-1-F-1-B;312.5;0;$
PS2000X-240R-A-1-F-1-B;312.5;0;$
PS2000X-10R-A-1-F-1-C;312.5;0;$
PS2000X-20R-A-1-F-1-C;312.5;0;$
PS2000X-30R-A-1-F-1-C;312.5;0;$
PS2000X-60R-A-1-F-1-C;312.5;0;$
PS2000X-130R-A-1-F-1-C;312.5;0;$
PS2000X-240R-A-1-F-1-C;312.5;0;$
PS2000X-10R-A-1-F-2-A;412.5;0;$
PS2000X-20R-A-1-F-2-A;412.5;0;$
PS2000X-30R-A-1-F-2-A;412.5;0;$
PS2000X-60R-A-1-F-2-A;412.5;0;$
PS2000X-130R-A-1-F-2-A;412.5;0;$
PS2000X-240R-A-1-F-2-A;412.5;0;$
PS2000X-10R-A-1-F-2-B;412.5;0;$
PS2000X-20R-A-1-F-2-B;412.5;0;$
PS2000X-30R-A-1-F-2-B;412.5;0;$
PS2000X-60R-A-1-F-2-B;412.5;0;$
PS2000X-130R-A-1-F-2-B;412.5;0;$
PS2000X-240R-A-1-F-2-B;412.5;0;$
PS2000X-10R-A-1-F-2-C;412.5;0;$
PS2000X-20R-A-1-F-2-C;412.5;0;$
PS2000X-30R-A-1-F-2-C;412.5;0;$
PS2000X-60R-A-1-F-2-C;412.5;0;$
PS2000X-130R-A-1-F-2-C;412.5;0;$
PS2000X-240R-A-1-F-2-C;412.5;0;$
PS2000X-10R-A-2-F-1-A;312.5;0;$
PS2000X-20R-A-2-F-1-A;312.5;0;$
PS2000X-30R-A-2-F-1-A;312.5;0;$
PS2000X-60R-A-2-F-1-A;312.5;0;$
PS2000X-130R-A-2-F-1-A;312.5;0;$
PS2000X-240R-A-2-F-1-A;312.5;0;$
PS2000X-10R-A-2-F-1-B;312.5;0;$
PS2000X-20R-A-2-F-1-B;312.5;0;$
PS2000X-30R-A-2-F-1-B;312.5;0;$
PS2000X-60R-A-2-F-1-B;312.5;0;$
PS2000X-130R-A-2-F-1-B;312.5;0;$
PS2000X-240R-A-2-F-1-B;312.5;0;$
PS2000X-10R-A-2-F-1-C;312.5;0;$
PS2000X-20R-A-2-F-1-C;312.5;0;$
PS2000X-30R-A-2-F-1-C;312.5;0;$
PS2000X-60R-A-2-F-1-C;312.5;0;$
PS2000X-130R-A-2-F-1-C;312.5;0;$
PS2000X-240R-A-2-F-1-C;312.5;0;$
PS2000X-10R-A-2-F-2-A;412.5;0;$
PS2000X-20R-A-2-F-2-A;412.5;0;$
PS2000X-30R-A-2-F-2-A;412.5;0;$
PS2000X-60R-A-2-F-2-A;412.5;0;$
PS2000X-130R-A-2-F-2-A;412.5;0;$
PS2000X-240R-A-2-F-2-A;412.5;0;$
PS2000X-10R-A-2-F-2-B;412.5;0;$
PS2000X-20R-A-2-F-2-B;412.5;0;$
PS2000X-30R-A-2-F-2-B;412.5;0;$
PS2000X-60R-A-2-F-2-B;412.5;0;$
PS2000X-130R-A-2-F-2-B;412.5;0;$
PS2000X-240R-A-2-F-2-B;412.5;0;$
PS2000X-10R-A-2-F-2-C;412.5;0;$
PS2000X-20R-A-2-F-2-C;412.5;0;$
PS2000X-30R-A-2-F-2-C;412.5;0;$
PS2000X-60R-A-2-F-2-C;412.5;0;$
PS2000X-130R-A-2-F-2-C;412.5;0;$
PS2000X-240R-A-2-F-2-C;412.5;0;$
PS2000X-10R-A-M-F-1-A;312.5;0;$
PS2000X-20R-A-M-F-1-A;312.5;0;$
PS2000X-30R-A-M-F-1-A;312.5;0;$
PS2000X-60R-A-M-F-1-A;312.5;0;$
PS2000X-130R-A-M-F-1-A;312.5;0;$
PS2000X-240R-A-M-F-1-A;312.5;0;$
PS2000X-10R-A-M-F-1-B;312.5;0;$
PS2000X-20R-A-M-F-1-B;312.5;0;$
PS2000X-30R-A-M-F-1-B;312.5;0;$
PS2000X-60R-A-M-F-1-B;312.5;0;$
PS2000X-130R-A-M-F-1-B;312.5;0;$
PS2000X-240R-A-M-F-1-B;312.5;0;$
PS2000X-10R-A-M-F-1-C;312.5;0;$
PS2000X-20R-A-M-F-1-C;312.5;0;$
PS2000X-30R-A-M-F-1-C;312.5;0;$
PS2000X-60R-A-M-F-1-C;312.5;0;$
PS2000X-130R-A-M-F-1-C;312.5;0;$
PS2000X-240R-A-M-F-1-C;312.5;0;$
PS2000X-10R-A-M-F-2-A;412.5;0;$
PS2000X-20R-A-M-F-2-A;412.5;0;$
PS2000X-30R-A-M-F-2-A;412.5;0;$
PS2000X-60R-A-M-F-2-A;412.5;0;$
PS2000X-130R-A-M-F-2-A;412.5;0;$
PS2000X-240R-A-M-F-2-A;412.5;0;$
PS2000X-10R-A-M-F-2-B;412.5;0;$
PS2000X-20R-A-M-F-2-B;412.5;0;$
PS2000X-30R-A-M-F-2-B;412.5;0;$
PS2000X-60R-A-M-F-2-B;412.5;0;$
PS2000X-130R-A-M-F-2-B;412.5;0;$
PS2000X-240R-A-M-F-2-B;412.5;0;$
PS2000X-10R-A-M-F-2-C;412.5;0;$
PS2000X-20R-A-M-F-2-C;412.5;0;$
PS2000X-30R-A-M-F-2-C;412.5;0;$
PS2000X-60R-A-M-F-2-C;412.5;0;$
PS2000X-130R-A-M-F-2-C;412.5;0;$
