code;value;count;currency
H-MT-4A-B;48.58;0;$
H-MT-6A-B;48.2;0;$
H-MT-8A-B;61.23;0;$
H-MT-12A-B;122.96;0;$
H-MT-16A-B;0;0;$
H-MT-6MA-B;48.58;0;$
H-MT-8MA-B;48.45;0;$
H-MT-10MA-B;48.2;0;$
H-MT-12MA-B;61.23;0;$
H-MT-18MA-B;122.96;0;$
