code;value;count;currency
BVD-F-4N;114.1;0;$
BVD-F-6N;114.1;29;$
BVD-F-8N;129.28;18;$
BVD-F-12N;243.26;66;$
BVD-F-16N;322.32;5;$
BVD-F-16N-P-E;322.32;16;$
BVD-F-20N-DN25;380.01;0;$
BVD-F-20N-DN32;668.93;0;$
BVD-F-24N-DN25;389.24;0;$
BVD-F-24N-DN38;942.55;0;$
BVD-F-32N-DN38;0;6;$
