code;value;count;currency
ETPR-2MB;0.06;0;$
ETPR-3MB;0.07;0;$
ETPR-4MB;0.13;0;$
ETPR-5MB;0;0;$
ETPR-6MB;0.21;0;$
ETPR-7MB;0.23;0;$
ETRP-8MB;0;0;$
ETRP-9MB;0;0;$
ETRP-10MB;0;0;$
