code;value;count;currency
CBUR-3M-6M;18.98;0;$
CBUR-3M-6M-BRAS;0;0;$
CBUR-3M-6M-STEL;0;0;$
CBUR-6M-10M;27.32;0;$
CBUR-6M-10M-BRAS;0;0;$
CBUR-6M-10M-STEL;0;0;$
CBUR-10M-6M;27.32;0;$
CBUR-10M-6M-BRAS;0;0;$
CBUR-10M-6M-STEL;0;0;$
CBUR-10M-12M;39.47;0;$
CBUR-10M-12M-BRAS;0;0;$
CBUR-10M-12M-STEL;0;0;$
CBUR-12M-6M;42.12;0;$
CBUR-12M-6M-BRAS;0;0;$
CBUR-12M-6M-STEL;0;0;$
CBUR-12M-10M;39.47;0;$
CBUR-12M-10M-BRAS;0;0;$
CBUR-12M-10M-STEL;0;0;$
