code;value;count;currency
T11S04;430.68;0;$
T07S06;611.94;1;$
T20S04;440.44;0;$
T20S06;541.78;0;$
T20S09;857.5;3;$
T60S04;428.73;14;$
T60S06;678.18;25;$
T60S09;1147.14;0;$
T100S04;475.5;0;$
