code;value;count;currency
RPHA100S-0025L-1S;0;0;$
RPHA100S-0050L-1S;0;0;$
RPHA100S-0100L-1S;0;0;$
RPHA100S-0250L-1S;0;0;$
RPHA100S-0500L-1S;0;0;$
RPHA100S-0025L-1S-H1;0;0;$
RPHA100S-0050L-1S-H1;0;0;$
RPHA100S-0100L-1S-H1;0;0;$
RPHA100S-0250L-1S-H1;0;0;$
RPHA100S-0500L-1S-H1;0;0;$
RPHA100S-0025L-1S-H2;0;0;$
RPHA100S-0050L-1S-H2;0;0;$
RPHA100S-0100L-1S-H2;0;0;$
RPHA100S-0250L-1S-H2;0;0;$
RPHA100S-0500L-1S-H2;0;0;$
RPHA100S-0025L-1S-H3;0;0;$
RPHA100S-0050L-1S-H3;0;0;$
RPHA100S-0100L-1S-H3;0;0;$
RPHA100S-0250L-1S-H3;0;0;$
RPHA100S-0500L-1S-H3;0;0;$
