code;value;count;currency
SF200-A-0-PSU-(1)-B-BT;127.5;0;$
SF200-B-0-PSU-(1)-B-BT;127.5;0;$
SF200-C-0-PSU-(1)-B-BT;127.5;0;$
SF200-D-0-PSU-(1)-B-BT;127.5;0;$
SF200-E-0-PSU-(1)-B-BT;127.5;0;$
SF200-F-0-PSU-(1)-B-BT;127.5;0;$
SF200-A-1R-PSU-(1)-B-BT;190;0;$
SF200-B-1R-PSU-(1)-B-BT;190;0;$
SF200-C-1R-PSU-(1)-B-BT;190;0;$
SF200-D-1R-PSU-(1)-B-BT;190;0;$
SF200-E-1R-PSU-(1)-B-BT;190;0;$
SF200-F-1R-PSU-(1)-B-BT;190;0;$
SF200-A-0-PSU-(1)-B-TB;127.5;0;$
SF200-B-0-PSU-(1)-B-TB;127.5;0;$
SF200-C-0-PSU-(1)-B-TB;127.5;0;$
SF200-D-0-PSU-(1)-B-TB;127.5;0;$
SF200-E-0-PSU-(1)-B-TB;127.5;0;$
SF200-F-0-PSU-(1)-B-TB;127.5;0;$
SF200-A-1R-PSU-(1)-B-TB;190;0;$
SF200-B-1R-PSU-(1)-B-TB;190;0;$
SF200-C-1R-PSU-(1)-B-TB;190;0;$
SF200-D-1R-PSU-(1)-B-TB;190;0;$
SF200-E-1R-PSU-(1)-B-TB;190;0;$
SF200-F-1R-PSU-(1)-B-TB;190;0;$
SF200-A-0-PSU-(1)-B-RL;127.5;0;$
SF200-B-0-PSU-(1)-B-RL;127.5;0;$
SF200-C-0-PSU-(1)-B-RL;127.5;0;$
SF200-D-0-PSU-(1)-B-RL;127.5;0;$
SF200-E-0-PSU-(1)-B-RL;127.5;0;$
SF200-F-0-PSU-(1)-B-RL;127.5;0;$
SF200-A-1R-PSU-(1)-B-RL;190;0;$
SF200-B-1R-PSU-(1)-B-RL;190;0;$
SF200-C-1R-PSU-(1)-B-RL;190;0;$
SF200-D-1R-PSU-(1)-B-RL;190;0;$
SF200-E-1R-PSU-(1)-B-RL;190;0;$
SF200-F-1R-PSU-(1)-B-RL;190;0;$
SF200-A-0-PSU-(1)-B-LR;127.5;0;$
SF200-B-0-PSU-(1)-B-LR;127.5;0;$
SF200-C-0-PSU-(1)-B-LR;127.5;0;$
SF200-D-0-PSU-(1)-B-LR;127.5;0;$
SF200-E-0-PSU-(1)-B-LR;127.5;0;$
SF200-F-0-PSU-(1)-B-LR;127.5;0;$
SF200-A-1R-PSU-(1)-B-LR;190;0;$
SF200-B-1R-PSU-(1)-B-LR;190;0;$
SF200-C-1R-PSU-(1)-B-LR;190;0;$
SF200-D-1R-PSU-(1)-B-LR;190;0;$
SF200-E-1R-PSU-(1)-B-LR;190;0;$
SF200-F-1R-PSU-(1)-B-LR;190;0;$
