code;value;count;currency
PS2100X-04R-A-1-F-1-A;332.5;0;$
PS2100X-10R-A-1-F-1-A;332.5;0;$
PS2100X-20R-A-1-F-1-A;332.5;0;$
PS2100X-30R-A-1-F-1-A;332.5;0;$
PS2100X-40R-A-1-F-1-A;332.5;0;$
PS2100X-04R-A-1-F-1-B;332.5;0;$
PS2100X-10R-A-1-F-1-B;332.5;0;$
PS2100X-20R-A-1-F-1-B;332.5;0;$
PS2100X-30R-A-1-F-1-B;332.5;0;$
PS2100X-40R-A-1-F-1-B;332.5;0;$
PS2100X-04R-A-1-F-1-C;332.5;0;$
PS2100X-10R-A-1-F-1-C;332.5;0;$
PS2100X-20R-A-1-F-1-C;332.5;0;$
PS2100X-30R-A-1-F-1-C;332.5;0;$
PS2100X-40R-A-1-F-1-C;332.5;0;$
PS2100X-04R-A-1-F-2-A;432.5;0;$
PS2100X-10R-A-1-F-2-A;432.5;0;$
PS2100X-20R-A-1-F-2-A;432.5;0;$
PS2100X-30R-A-1-F-2-A;432.5;0;$
PS2100X-40R-A-1-F-2-A;432.5;0;$
PS2100X-04R-A-1-F-2-B;432.5;0;$
PS2100X-10R-A-1-F-2-B;432.5;0;$
PS2100X-20R-A-1-F-2-B;432.5;0;$
PS2100X-30R-A-1-F-2-B;432.5;0;$
PS2100X-40R-A-1-F-2-B;432.5;0;$
PS2100X-04R-A-1-F-2-C;432.5;0;$
PS2100X-10R-A-1-F-2-C;432.5;0;$
PS2100X-20R-A-1-F-2-C;432.5;0;$
PS2100X-30R-A-1-F-2-C;432.5;0;$
PS2100X-40R-A-1-F-2-C;432.5;0;$
PS2100X-04R-A-2-F-1-A;332.5;0;$
PS2100X-10R-A-2-F-1-A;332.5;0;$
PS2100X-20R-A-2-F-1-A;332.5;0;$
PS2100X-30R-A-2-F-1-A;332.5;0;$
PS2100X-40R-A-2-F-1-A;332.5;0;$
PS2100X-04R-A-2-F-1-B;332.5;0;$
PS2100X-10R-A-2-F-1-B;332.5;0;$
PS2100X-20R-A-2-F-1-B;332.5;0;$
PS2100X-30R-A-2-F-1-B;332.5;0;$
PS2100X-40R-A-2-F-1-B;332.5;0;$
PS2100X-04R-A-2-F-1-C;332.5;0;$
PS2100X-10R-A-2-F-1-C;332.5;0;$
PS2100X-20R-A-2-F-1-C;332.5;0;$
PS2100X-30R-A-2-F-1-C;332.5;0;$
PS2100X-40R-A-2-F-1-C;332.5;0;$
PS2100X-04R-A-2-F-2-A;432.5;0;$
PS2100X-10R-A-2-F-2-A;432.5;0;$
PS2100X-20R-A-2-F-2-A;432.5;0;$
PS2100X-30R-A-2-F-2-A;432.5;0;$
PS2100X-40R-A-2-F-2-A;432.5;0;$
PS2100X-04R-A-2-F-2-B;432.5;0;$
PS2100X-10R-A-2-F-2-B;432.5;0;$
PS2100X-20R-A-2-F-2-B;432.5;0;$
PS2100X-30R-A-2-F-2-B;432.5;0;$
PS2100X-40R-A-2-F-2-B;432.5;0;$
PS2100X-04R-A-2-F-2-C;432.5;0;$
PS2100X-10R-A-2-F-2-C;432.5;0;$
PS2100X-20R-A-2-F-2-C;432.5;0;$
PS2100X-30R-A-2-F-2-C;432.5;0;$
PS2100X-40R-A-2-F-2-C;432.5;0;$
PS2100X-04R-A-M-F-1-A;332.5;0;$
PS2100X-10R-A-M-F-1-A;332.5;0;$
PS2100X-20R-A-M-F-1-A;332.5;0;$
PS2100X-30R-A-M-F-1-A;332.5;0;$
PS2100X-40R-A-M-F-1-A;332.5;0;$
PS2100X-04R-A-M-F-1-B;332.5;0;$
PS2100X-10R-A-M-F-1-B;332.5;0;$
PS2100X-20R-A-M-F-1-B;332.5;0;$
PS2100X-30R-A-M-F-1-B;332.5;0;$
PS2100X-40R-A-M-F-1-B;332.5;0;$
PS2100X-04R-A-M-F-1-C;332.5;0;$
PS2100X-10R-A-M-F-1-C;332.5;0;$
PS2100X-20R-A-M-F-1-C;332.5;0;$
PS2100X-30R-A-M-F-1-C;332.5;0;$
PS2100X-40R-A-M-F-1-C;332.5;0;$
PS2100X-04R-A-M-F-2-A;432.5;0;$
PS2100X-10R-A-M-F-2-A;432.5;0;$
PS2100X-20R-A-M-F-2-A;432.5;0;$
PS2100X-30R-A-M-F-2-A;432.5;0;$
PS2100X-40R-A-M-F-2-A;432.5;0;$
PS2100X-04R-A-M-F-2-B;432.5;0;$
PS2100X-10R-A-M-F-2-B;432.5;0;$
PS2100X-20R-A-M-F-2-B;432.5;0;$
PS2100X-30R-A-M-F-2-B;432.5;0;$
PS2100X-40R-A-M-F-2-B;432.5;0;$
PS2100X-04R-A-M-F-2-C;432.5;0;$
PS2100X-10R-A-M-F-2-C;432.5;0;$
PS2100X-20R-A-M-F-2-C;432.5;0;$
PS2100X-30R-A-M-F-2-C;432.5;0;$
PS2100X-40R-A-M-F-2-C;432.5;0;$
