code;value;count;currency
CMCT-2M-8G;0;0;$
CMCT-2M-8G-BRAS;0;0;$
CMCT-2M-8G-STEL;0;0;$
CMCT-3M-8G;0;0;$
CMCT-3M-8G-BRAS;0;0;$
CMCT-3M-8G-STEL;0;0;$
CMCT-4M-8G;0;0;$
CMCT-4M-8G-BRAS;0;0;$
CMCT-4M-8G-STEL;0;0;$
CMCT-6M-8G;19.7;0;$
CMCT-6M-8G-BRAS;0;0;$
CMCT-6M-8G-STEL;0;0;$
CMCT-8M-8G;19.04;0;$
CMCT-8M-8G-BRAS;0;0;$
CMCT-8M-8G-STEL;0;0;$
CMCT-12M-12G;0;10;$
CMCT-12M-12G-BRAS;0;0;$
CMCT-12M-12G-STEL;0;0;$
CMCT-16M-8G;0;0;$
CMCT-16M-8G-BRAS;0;0;$
CMCT-16M-8G-STEL;0;0;$
