code;value;count;currency
TL-6.35x0.89mm-S316/316L-EP(Korea);24.68;2524;$
TL-9.53x0.89mm-S316/316L-EP(Korea);31.43;0;$
TL-12.7x1.24mm-S316/316L-EP(Korea);46,9;1;$
TL-19.05x1.24mm-S316/316L-EP(Korea);59.16;0;$
TL-19.05x1.65mm-S316/316L-EP(Korea);82.7;342;$
TL-25.4x1.65mm-S316/316L-EP(Korea);101.74;73;$
