code;value;count;currency
CV1-H-3M-1/3;69.16;0;$
CV1-H-6M-1/3;51.61;0;$
CV2-H-8M-1/3;0;0;$
CV2-H-10M-1/3;101.83;0;$
CV3-H-12M-1/3;108.79;0;$
CV6-H-25M-1/3;0;0;$
CV1-H-2T-1/3;60.59;0;$
CV1-H-4T-1/3;51.61;0;$
CV2-H-6T-1/3;101.83;0;$
CV3-H-8T-1/3;108.79;0;$
CV4-H-10T-1/3;144.46;0;$
CV5-H-12T-1/3;347.75;0;$
CV6-H-16T-1/3;372.54;0;$
CV1-F-2N-1/3;60.59;0;$
CV1-F-2R-1/3;0;0;$
CV1-F-4N-1/3;55.66;0;$
CV2-F-4R-1/3;0;0;$
CV3-F-6N-1/3;104.49;0;$
CV3-F-6R-1/3;0;0;$
CV4-F-8N-1/3;133.58;0;$
CV4-F-8R-1/3;0;0;$
CV5-F-12R-1/3;0;0;$
CV6-F-16N-1/3;433.9;0;$
CV6-F-16R-1/3;0;0;$
CV1-M-2N-1/3;60.59;0;$
CV1-M-2R-1/3;0;0;$
CV1-M-4N-1/3;53.64;0;$
CV1-M-4R-1/3;53.57;0;$
CV2-M-6N-1/3;102.09;0;$
CV2-M-6R-1/3;0;0;$
CV3-M-8N-1/3;115.24;0;$
CV3-M-8R-1/3;115.22;0;$
CV5-M-12N-1/3;349.65;0;$
CV5-M-12R-1/3;349.68;0;$
CV6-M-16N-1/3;380.01;0;$
CV6-M-16R-1/3;0;0;$
CV1-H-3M-1/3-BU;0;0;$
CV1-H-6M-1/3-BU;51.61;0;$
CV2-H-8M-1/3-BU;0;0;$
CV2-H-10M-1/3-BU;101.83;0;$
CV3-H-12M-1/3-BU;108.79;0;$
CV6-H-25M-1/3-BU;0;0;$
CV1-H-2T-1/3-BU;60.59;0;$
CV1-H-4T-1/3-BU;51.61;0;$
CV2-H-6T-1/3-BU;101.83;0;$
CV3-H-8T-1/3-BU;108.79;0;$
CV4-H-10T-1/3-BU;144.46;0;$
CV5-H-12T-1/3-BU;347.75;0;$
CV6-H-16T-1/3-BU;372.54;0;$
CV1-F-2N-1/3-BU;60.59;0;$
CV1-F-2R-1/3-BU;0;0;$
CV1-F-4N-1/3-BU;0;0;$
CV2-F-4R-1/3-BU;0;0;$
CV3-F-6N-1/3-BU;104.49;0;$
CV3-F-6R-1/3-BU;0;0;$
CV4-F-8N-1/3-BU;133.58;0;$
CV4-F-8R-1/3-BU;0;0;$
CV5-F-12N-1/3-BU;411.38;0;$
CV5-F-12R-1/3-BU;0;0;$
CV6-F-16N-1/3-BU;433.9;0;$
CV6-F-16R-1/3-BU;0;0;$
CV1-M-2N-1/3-BU;60.59;0;$
CV1-M-2R-1/3-BU;0;0;$
CV1-M-4N-1/3-BU;53.64;0;$
CV1-M-4R-1/3-BU;0;0;$
CV2-M-6N-1/3-BU;102.09;0;$
CV2-M-6R-1/3-BU;0;0;$
CV3-M-8N-1/3-BU;115.24;0;$
CV3-M-8R-1/3-BU;0;0;$
CV5-M-12N-1/3-BU;349.65;0;$
CV5-M-12R-1/3-BU;0;0;$
