code;value;count;currency
MDS-B(6)-PC-S-A-0-BT;137.5;0;$
MDS-B(7)-PC-S-A-0-BT;137.5;0;$
MDS-B(8)-PC-S-A-0-BT;137.5;0;$
MDS-B(9)-PC-S-A-0-BT;137.5;0;$
MDS-C(10)-PC-S-A-0-BT;137.5;0;$
MDS-C(11)-PC-S-A-0-BT;137.5;0;$
MDS-C(12)-PC-S-A-0-BT;137.5;0;$
MDS-B(6)-PC-S-A-L-BT;177.5;0;$
MDS-B(7)-PC-S-A-L-BT;177.5;0;$
MDS-B(8)-PC-S-A-L-BT;177.5;0;$
MDS-B(9)-PC-S-A-L-BT;177.5;0;$
MDS-C(10)-PC-S-A-L-BT;177.5;0;$
MDS-C(11)-PC-S-A-L-BT;177.5;0;$
MDS-C(12)-PC-S-A-L-BT;177.5;0;$
MDS-B(6)-PC-S-A-R-BT;177.5;0;$
MDS-B(7)-PC-S-A-R-BT;177.5;0;$
MDS-B(8)-PC-S-A-R-BT;177.5;0;$
MDS-B(9)-PC-S-A-R-BT;177.5;0;$
MDS-C(10)-PC-S-A-R-BT;177.5;0;$
MDS-C(11)-PC-S-A-R-BT;177.5;0;$
MDS-C(12)-PC-S-A-R-BT;177.5;0;$
