code;value;count;currency
VBYX-15F-WP;241.5;0;$
VBYX-20F-WP;319.6;0;$
VBYX-25F-WP;438.9;9;$
VBYX-32F-WP;639.5;0;$
VBYX-40F-WP;1241.3;0;$
VBYX-50F-WP;1496.5;0;$
