code;value;count;currency
VF200-A1(1)-0-PSU-1-B-BT;127.5;0;$
VF200-A1(2)-0-PSU-1-B-BT;127.5;0;$
VF200-A1(3)-0-PSU-1-B-BT;127.5;0;$
VF200-A1(4)-0-PSU-1-B-BT;127.5;0;$
VF200-A2(5)-0-PSU-1-B-BT;127.5;0;$
VF200-A2(6)-0-PSU-1-B-BT;127.5;0;$
VF200-A2(7)-0-PSU-1-B-BT;127.5;0;$
VF200-A2(8)-0-PSU-1-B-BT;127.5;0;$
VF200-A2(9)-0-PSU-1-B-BT;127.5;0;$
VF200-A1(1)-1R-PSU-1-B-BT;190;0;$
VF200-A1(2)-1R-PSU-1-B-BT;190;0;$
VF200-A1(3)-1R-PSU-1-B-BT;190;0;$
VF200-A1(4)-1R-PSU-1-B-BT;190;0;$
VF200-A2(5)-1R-PSU-1-B-BT;190;0;$
VF200-A2(6)-1R-PSU-1-B-BT;190;0;$
VF200-A2(7)-1R-PSU-1-B-BT;190;0;$
VF200-A2(8)-1R-PSU-1-B-BT;190;0;$
VF200-A2(9)-1R-PSU-1-B-BT;190;0;$
