"code","value","count","currency"
"CV15BS02",0,0,"$"
"CV15BS04","227.7",0,"$"
"CV15BS06","240.9",0,"$"
"CV15OS02","235.95",0,"$"
"CV15OS04","227.7",0,"$"
"CV15OS06","240.9",0,"$"
"CV20BS04","211.2",0,"$"
"CV20BS06","219.45",0,"$"
"CV20BS09",297,0,"$"
"CV20BS12","848.1",0,"$"
"CV20BS16","1348.05",0,"$"
"CV20OS04","224.4",0,"$"
"CV20OS06","242.55",0,"$"
"CV20OS09","295.35",0,"$"
"CV20OS16","1291.95",0,"$"
"CV30OS02","249.15",0,"$"
"CV30OS16","1427.25",0,"$"
"CV60BS04","219.45",0,"$"
"CV60BS06","277.2",0,"$"
"CV60BS09","341.55",0,"$"
"CV60OS04","265.65",0,"$"
"CV60OS06","295.35",0,"$"
"CV60OS09","353.1",0,"$"
"CV15BS02","235.95",0,"$"
"CV15BS04","227.7",0,"$"
"CV15BS06","240.9",0,"$"
"CV15OS02","235.95",0,"$"
"CV15OS04","227.7",0,"$"
"CV15OS06","240.9",0,"$"
"CV20BS04","211.2",0,"$"
"CV20BS06","219.45",0,"$"
"CV20BS09",297,0,"$"
"CV20BS12","848.1",0,"$"
"CV20BS16","1348.05",0,"$"
"CV20OS04","224.4",0,"$"
"CV20OS06","242.55",0,"$"
"CV20OS09","295.35",0,"$"
"CV20OS16","1291.95",0,"$"
"CV30OS02","249.15",0,"$"
"CV30OS16","1427.25",0,"$"
"CV60BS04","219.45",0,"$"
"CV60BS06","277.2",0,"$"
"CV60BS09","341.55",0,"$"
"CV60OS04","265.65",0,"$"
"CV60OS06","295.35",0,"$"
"CV60OS09","353.1",0,"$"
