code;value;count;currency
G74-S-4N-63A-4bar-M21-OX;97.5;1;$
G74-S-4N-63A-10bar-M21-OX;97.5;0;$
G74-S-4N-63A-16bar-M21-OX;97.5;0;$
G74-S-4N-63A-25bar-M21-OX;97.5;0;$
G74-S-4N-63A-40bar-M21-OX;97.5;0;$
G74-S-4N-63A-60bar-M21-OX;97.5;4;$
G74-S-4N-63A-100bar-M21-OX;97.5;0;$
G74-S-4N-63A-160bar-M21-OX;97.5;0;$
G74-S-4N-63A-250bar-M21-OX;97.5;0;$
G74-S-4N-100A-16bar-M21-OX;137.5;0;$
G74-S-4N-100A-25bar-M21-OX;137.5;0;$
G74-S-4N-100A-40bar-M21-OX;137.5;0;$
G74-S-4N-100A-60bar-M21-OX;137.5;0;$
G74-S-4N-100A-100bar-M21-OX;137.5;0;$
G74-S-4N-100A-160bar-M21-OX;137.5;0;$
