code;value;count;currency
MBC-V-S-W-100-C;56.25;0;$
MBC-V-P-W-250-C;56.25;3;$
MBC-V-P-W-300-C;56.25;0;$
MBC-V-P-W-500-C;56.25;3;$
MBC-V-S-W-1000-C;56.25;0;$
MBC-V-S-W-6-LH;56.25;0;$
MBC-V-P-W-8-LH;56.25;0;$
MBC-V-P-W-15-LH;56.25;0;$
MBC-V-P-W-20-LH;56.25;2;$
MBC-V-P-W-25-LH;56.25;0;$
MBC-V-P-W-30-LH;56.25;0;$
MBC-V-S-W-50-LH;56.25;0;$
MBC-V-S-W-80-LH;56.25;0;$
MBC-V-S-W-150-LH;56.25;9;$
MBC-V-S-W-200-LH;56.25;0;$
MBC-V-S-W-250-LH;56.25;0;$
