code;value;count;currency
LXT204-S-1-C-1-1-1;409;0;$
LXT204-S-1-C-1-1-2;484;0;$
LXT204-S-1-C-1-2-1;381.5;0;$
LXT204-S-1-C-1-2-2;456.5;0;$
LXT204-S-1-D-1-1-1;469.5;0;$
LXT204-S-1-D-1-1-2;544.5;0;$
LXT204-S-1-D-1-2-1;417.25;0;$
LXT204-S-1-D-1-2-2;492.25;0;$
LXT204-S-1-G10-1-1-1;411.25;0;$
LXT204-S-1-G10-1-1-2;486.25;0;$
LXT204-S-1-G10-1-2-1;391;0;$
LXT204-S-1-G10-1-2-2;466;0;$
LXT204-S-1-G16-1-1-1;419.5;0;$
LXT204-S-1-G16-1-1-2;494.5;0;$
LXT204-S-1-G16-1-2-1;396.5;0;$
LXT204-S-1-G16-1-2-2;471.5;0;$
LXT204-S-1-G25-1-1-1;428;0;$
LXT204-S-1-G25-1-1-2;503;0;$
LXT204-S-1-G25-1-2-1;402.25;0;$
LXT204-S-1-G25-1-2-2;477.25;0;$
LXT204-S-2-C-1-1-1;447.5;0;$
LXT204-S-2-C-1-1-2;522.5;0;$
LXT204-S-2-C-1-2-1;409;0;$
LXT204-S-2-C-1-2-2;484;0;$
LXT204-S-2-D-1-1-1;499.75;0;$
LXT204-S-2-D-1-1-2;574.75;0;$
LXT204-S-2-D-1-2-1;407.25;0;$
LXT204-S-2-D-1-2-2;482.25;0;$
LXT204-S-2-G10-1-1-1;424.25;0;$
LXT204-S-2-G10-1-1-2;499.25;0;$
LXT204-S-2-G10-1-2-1;398.25;0;$
LXT204-S-2-G10-1-2-2;473.25;0;$
LXT204-S-2-G16-1-1-1;406.5;0;$
LXT204-S-2-G16-1-1-2;481.5;0;$
LXT204-S-2-G16-1-2-1;411.25;0;$
LXT204-S-2-G16-1-2-2;486.25;0;$
LXT204-S-2-G25-1-1-1;416;0;$
LXT204-S-2-G25-1-1-2;491;0;$
LXT204-S-2-G25-1-2-1;380.25;0;$
LXT204-S-2-G25-1-2-2;455.25;0;$
LXT204-S-3-C-1-1-1;543.75;0;$
LXT204-S-3-C-1-1-2;618.75;0;$
LXT204-S-3-C-1-2-1;543.75;0;$
LXT204-S-3-C-1-2-2;593.75;0;$
LXT204-S-3-D-1-1-1;662;0;$
LXT204-S-3-D-1-1-2;737;0;$
LXT204-S-3-D-1-2-1;552;0;$
LXT204-S-3-D-1-2-2;627;0;$
LXT204-S-3-G10-1-1-1;463.5;0;$
LXT204-S-3-G10-1-1-2;538.5;0;$
LXT204-S-3-G10-1-2-1;423.75;0;$
LXT204-S-3-G10-1-2-2;498.75;0;$
LXT204-S-3-G16-1-1-1;489.75;0;$
LXT204-S-3-G16-1-1-2;564.75;0;$
LXT204-S-3-G16-1-2-1;441.5;0;$
LXT204-S-3-G16-1-2-2;516.5;0;$
LXT204-S-3-G25-1-1-1;501.75;0;$
LXT204-S-3-G25-1-1-2;576.75;0;$
LXT204-S-3-G25-1-2-1;449.25;0;$
LXT204-S-3-G25-1-2-2;524.25;0;$
LXT204-S-4-C-1-1-1;626.25;0;$
LXT204-S-4-C-1-1-2;701.25;0;$
LXT204-S-4-C-1-2-1;524.5;0;$
LXT204-S-4-C-1-2-2;599.5;0;$
LXT204-S-4-D-1-1-1;851.75;0;$
LXT204-S-4-D-1-1-2;926.75;0;$
LXT204-S-4-D-1-2-1;675.75;0;$
LXT204-S-4-D-1-2-2;758.25;0;$
LXT204-S-4-G10-1-1-1;498;0;$
LXT204-S-4-G10-1-1-2;573;0;$
LXT204-S-4-G10-1-2-1;447.5;0;$
LXT204-S-4-G10-1-2-2;522.5;0;$
LXT204-S-4-G16-1-1-1;527.75;0;$
LXT204-S-4-G16-1-1-2;602.75;0;$
LXT204-S-4-G16-1-2-1;467.25;0;$
LXT204-S-4-G16-1-2-2;542.25;0;$
LXT204-S-4-G25-1-1-1;575.5;0;$
LXT204-S-4-G25-1-1-2;650.5;0;$
LXT204-S-4-G25-1-2-1;502.25;0;$
LXT204-S-4-G25-1-2-2;577.25;0;$
LXT204-E-1-C-1-1-1;496.5;0;$
LXT204-E-1-C-1-1-2;571.5;0;$
LXT204-E-1-C-1-2-1;469;0;$
LXT204-E-1-C-1-2-2;544;0;$
LXT204-E-1-D-1-1-1;557;0;$
LXT204-E-1-D-1-1-2;632;0;$
LXT204-E-1-D-1-2-1;504.75;0;$
LXT204-E-1-D-1-2-2;579.75;0;$
LXT204-E-1-G10-1-1-1;498.75;0;$
LXT204-E-1-G10-1-1-2;573.75;0;$
LXT204-E-1-G10-1-2-1;478.5;0;$
LXT204-E-1-G10-1-2-2;553.5;0;$
LXT204-E-1-G16-1-1-1;507;0;$
LXT204-E-1-G16-1-1-2;582;0;$
LXT204-E-1-G16-1-2-1;484;0;$
LXT204-E-1-G16-1-2-2;559;0;$
LXT204-E-1-G25-1-1-1;515.5;0;$
LXT204-E-1-G25-1-1-2;590.5;0;$
LXT204-E-1-G25-1-2-1;489.75;0;$
LXT204-E-1-G25-1-2-2;564.75;0;$
LXT204-E-2-C-1-1-1;535;0;$
LXT204-E-2-C-1-1-2;610;0;$
LXT204-E-2-C-1-2-1;496.5;0;$
LXT204-E-2-C-1-2-2;571.5;0;$
LXT204-E-2-D-1-1-1;587.25;0;$
LXT204-E-2-D-1-1-2;662.25;0;$
LXT204-E-2-D-1-2-1;494.75;0;$
LXT204-E-2-D-1-2-2;569.75;0;$
LXT204-E-2-G10-1-1-1;511.75;0;$
LXT204-E-2-G10-1-1-2;586.75;0;$
LXT204-E-2-G10-1-2-1;485.75;0;$
LXT204-E-2-G10-1-2-2;560.75;0;$
LXT204-E-2-G16-1-1-1;494;0;$
LXT204-E-2-G16-1-1-2;569;0;$
LXT204-E-2-G16-1-2-1;498.75;0;$
LXT204-E-2-G16-1-2-2;573.75;0;$
LXT204-E-2-G25-1-1-1;503.5;0;$
LXT204-E-2-G25-1-1-2;578.5;0;$
LXT204-E-2-G25-1-2-1;467.75;0;$
LXT204-E-2-G25-1-2-2;542.75;0;$
LXT204-E-3-C-1-1-1;631.25;0;$
LXT204-E-3-C-1-1-2;681.25;0;$
LXT204-E-3-C-1-2-1;557;0;$
LXT204-E-3-C-1-2-2;632;0;$
LXT204-E-3-D-1-1-1;749.5;0;$
LXT204-E-3-D-1-1-2;824.5;0;$
LXT204-E-3-D-1-2-1;639.5;0;$
LXT204-E-3-D-1-2-2;714.5;0;$
LXT204-E-3-G10-1-1-1;551;0;$
LXT204-E-3-G10-1-1-2;626;0;$
LXT204-E-3-G10-1-2-1;511.25;0;$
LXT204-E-3-G10-1-2-2;586.25;0;$
LXT204-E-3-G16-1-1-1;577.25;0;$
LXT204-E-3-G16-1-1-2;652.25;0;$
LXT204-E-3-G16-1-2-1;529;0;$
LXT204-E-3-G16-1-2-2;604;0;$
LXT204-E-3-G25-1-1-1;589.25;0;$
LXT204-E-3-G25-1-1-2;664.25;0;$
LXT204-E-3-G25-1-2-1;536.75;0;$
LXT204-E-3-G25-1-2-2;611.75;0;$
LXT204-E-4-C-1-1-1;713.75;0;$
LXT204-E-4-C-1-1-2;788.75;0;$
LXT204-E-4-C-1-2-1;612;0;$
LXT204-E-4-C-1-2-2;687;0;$
LXT204-E-4-D-1-1-1;939.25;0;$
LXT204-E-4-D-1-1-2;1014.25;0;$
LXT204-E-4-D-1-2-1;763.25;0;$
LXT204-E-4-D-1-2-2;845.75;0;$
LXT204-E-4-G10-1-1-1;585.5;0;$
LXT204-E-4-G10-1-1-2;660.5;0;$
LXT204-E-4-G10-1-2-1;535;0;$
LXT204-E-4-G10-1-2-2;610;0;$
LXT204-E-4-G16-1-1-1;615.25;0;$
LXT204-E-4-G16-1-1-2;690.25;0;$
LXT204-E-4-G16-1-2-1;554.75;0;$
LXT204-E-4-G16-1-2-2;629.75;0;$
LXT204-E-4-G25-1-1-1;663;0;$
LXT204-E-4-G25-1-1-2;738;0;$
LXT204-E-4-G25-1-2-1;589.75;0;$
LXT204-E-4-G25-1-2-2;664.75;0;$
