code;value;count;currency
CSLB-6M-4U;26.06;0;$
CSLB-6M-4U-BRAS;0;0;$
CSLB-6M-4U-STEL;0;0;$
CSLB-10M-6U;35.8;0;$
CSLB-10M-6U-BRAS;0;0;$
CSLB-10M-6U-STEL;0;0;$
CSLB-12M-8U;62.62;0;$
CSLB-12M-8U-BRAS;0;0;$
CSLB-12M-8U-STEL;0;0;$
CSLB-20M-12U;130.3;0;$
CSLB-20M-12U-BRAS;0;0;$
CSLB-20M-12U-STEL;0;0;$
CSLB-25M-16U;172.8;0;$
CSLB-25M-16U-BRAS;0;0;$
CSLB-25M-16U-STEL;0;0;$
