code;value;count;currency
FBC-V-G-A-300-C;102.5;0;$
FBC-V-P-A-450-C;102.5;0;$
FBC-V-G-A-1000-C;102.5;0;$
FBC-V-G-A-1-LM;102.5;0;$
FBC-V-S-A-2-LM;102;8;$
FBC-V-S-A-5-LM;0;3;$
FBC-V-S-A-10-LM;75;0;$
FBC-V-P-A-20-LM;75;1;$
FBC-V-S-A-25-LM;75;0;$
FBC-V-S-A-40-LM;75;0;$
FBC-V-S-A-50-LM;75;0;$
FBC-V-S-A-80-LM;75;0;$
FBC-V-S-A-100-LM;75;0;$
FBC-V-S-A-100-LH;75;0;$
FBC-V-P-A-200-LH;75;0;$
FВC-V-S-A-300-LH;75;0;$
FВC-V-S-A-500-LH;75;0;$
FВC-V-S-A-600-LH;75;0;$
FBC-V-S-A-800-LH;75;0;$
FBC-V-S-A-1.5-MH;75;0;$
FBC-V-S-A-3-MH;75;1;$
FBC-V-S-A-6-MH;75;0;$
