code;value;count;currency
TLFC-07-A-1-0-1-A-1-2;1250;0;$
TLFC-07-A-1-0-1-B-1-1;1250;0;$
TLFC-07-A-1-0-1-B-1-2;1250;0;$
TLFC-07-A-1-0-2-A-1-1;1250;0;$
TLFC-07-A-1-0-2-A-1-2;1250;0;$
TLFC-07-A-1-0-2-B-1-1;1250;0;$
TLFC-07-A-1-0-2-B-1-2;1250;0;$
TLFC-07-T-1-0-1-A-1-1;1050;0;$
TLFC-07-T-1-0-1-A-1-2;1050;0;$
TLFC-07-T-1-0-1-B-1-1;1050;0;$
TLFC-07-T-1-0-1-B-1-2;1050;0;$
TLFC-07-T-1-0-2-A-1-1;1050;0;$
TLFC-07-T-1-0-2-A-1-2;1050;0;$
TLFC-07-T-1-0-2-B-1-1;1050;0;$
TLFC-07-T-1-0-2-B-1-2;1050;0;$
TLFC-08-A-1-0-1-A-1-1;1250;0;$
TLFC-08-A-1-0-1-A-1-2;1250;0;$
TLFC-08-A-1-0-1-B-1-1;1250;0;$
TLFC-08-A-1-0-1-B-1-2;1250;0;$
TLFC-08-A-1-0-2-A-1-1;1250;0;$
TLFC-08-A-1-0-2-A-1-2;1250;0;$
TLFC-08-A-1-0-2-B-1-1;1250;0;$
TLFC-08-A-1-0-2-B-1-2;1250;0;$
TLFC-08-T-1-0-1-A-1-1;1050;0;$
TLFC-08-T-1-0-1-A-1-2;1050;0;$
TLFC-08-T-1-0-1-B-1-1;1050;0;$
TLFC-08-T-1-0-1-B-1-2;1050;0;$
TLFC-08-T-1-0-2-A-1-1;1050;0;$
TLFC-08-T-1-0-2-A-1-2;1050;0;$
TLFC-08-T-1-0-2-B-1-1;1050;0;$
TLFC-08-T-1-0-2-B-1-2;1050;0;$
TLFC-09-A-1-0-1-A-1-1;1250;0;$
TLFC-09-A-1-0-1-A-1-2;1250;0;$
TLFC-09-A-1-0-1-B-1-1;1250;0;$
TLFC-09-A-1-0-1-B-1-2;1250;0;$
TLFC-09-A-1-0-2-A-1-1;1250;0;$
TLFC-09-A-1-0-2-A-1-2;1250;0;$
TLFC-09-A-1-0-2-B-1-1;1250;0;$
TLFC-09-A-1-0-2-B-1-2;1250;0;$
TLFC-09-T-1-0-1-A-1-1;1050;0;$
TLFC-09-T-1-0-1-A-1-2;1050;0;$
TLFC-09-T-1-0-1-B-1-1;1050;0;$
TLFC-09-T-1-0-1-B-1-2;1050;0;$
TLFC-09-T-1-0-2-A-1-1;1050;0;$
TLFC-09-T-1-0-2-A-1-2;1050;0;$
TLFC-09-T-1-0-2-B-1-1;1050;0;$
TLFC-09-T-1-0-2-B-1-2;1050;0;$
