code;value;count;currency
DMC-06S-M12ED;0;0;$
DMC-06S-M12ED-STEL;0;0;$
DMC-06S-M12ED-BRAS;0;0;$
DMC-08S-M14ED;12.65;0;$
DMC-08S-M14ED-STEL;0;0;$
DMC-08S-M14ED-BRAS;0;0;$
DMC-10S-M16ED;15.13;0;$
DMC-10S-M16ED-STEL;0;0;$
DMC-10S-M16ED-BRAS;0;0;$
DMC-12S-M18ED;27.5;0;$
DMC-12S-M18ED-STEL;0;0;$
DMC-12S-M18ED-BRAS;0;0;$
DMC-14S-M20ED;27.78;0;$
DMC-14S-M20ED-STEL;0;0;$
DMC-14S-M20ED-BRAS;0;0;$
DMC-16S-M22ED;29.7;0;$
DMC-16S-M22ED-STEL;0;0;$
DMC-16S-M22ED-BRAS;0;0;$
DMC-16S-M27ED;0;0;$
DMC-16S-M27ED-STEL;0;0;$
DMC-16S-M27ED-BRAS;0;0;$
DMC-25S-M33ED;61.6;0;$
DMC-25S-M33ED-STEL;0;0;$
DMC-25S-M33ED-BRAS;0;0;$
DMC-30S-M42ED;106.43;0;$
DMC-30S-M42ED-STEL;0;0;$
DMC-30S-M42ED-BRAS;0;0;$
DMC-38S-M48ED;155.38;0;$
DMC-38S-M48ED-STEL;0;0;$
DMC-38S-M48ED-BRAS;0;0;$
