code;value;count;currency
CAF-3M-2R;0;0;$
CAF-3M-2R-BRAS;0;0;$
CAF-3M-2R-STEL;0;0;$
CAF-3M-4R;0;0;$
CAF-3M-4R-BRAS;0;0;$
CAF-3M-4R-STEL;0;0;$
CAF-6M-2R;9.04;0;$
CAF-6M-2R-BRAS;0;0;$
CAF-6M-2R-STEL;0;0;$
CAF-6M-4R;11.13;0;$
CAF-6M-4R-BRAS;0;0;$
CAF-6M-4R-STEL;0;0;$
CAF-6M-6R;0;0;$
CAF-6M-6R-BRAS;0;0;$
CAF-6M-6R-STEL;0;0;$
CAF-6M-8R;0;0;$
CAF-6M-8R-BRAS;0;0;$
CAF-6M-8R-STEL;0;0;$
CAF-10M-2R;0;0;$
CAF-10M-2R-BRAS;0;0;$
CAF-10M-2R-STEL;0;0;$
CAF-10M-4R;0;33;$
CAF-10M-4R-BRAS;0;0;$
CAF-10M-4R-STEL;0;0;$
CAF-10M-6R;0;0;$
CAF-10M-6R-BRAS;0;0;$
CAF-10M-6R-STEL;0;0;$
CAF-10M-8R;0;0;$
CAF-10M-8R-BRAS;0;0;$
CAF-10M-8R-STEL;0;0;$
CAF-12M-4R;0;0;$
CAF-12M-4R-BRAS;0;0;$
CAF-12M-4R-STEL;0;0;$
CAF-12M-6R;15.72;0;$
CAF-12M-6R-BRAS;0;0;$
CAF-12M-6R-STEL;0;0;$
CAF-12M-8R;22.4;15;$
CAF-12M-8R-BRAS;0;0;$
CAF-12M-8R-STEL;0;0;$
CAF-20M-8R;0;0;$
CAF-20M-8R-BRAS;0;0;$
CAF-20M-8R-STEL;0;0;$
CAF-20M-12R;0;0;$
CAF-20M-12R-BRAS;0;0;$
CAF-20M-12R-STEL;0;0;$
CAF-25M-12R;0;0;$
CAF-25M-12R-BRAS;0;0;$
CAF-25M-12R-STEL;0;0;$
CAF-25M-16R;0;0;$
CAF-25M-16R-BRAS;0;0;$
CAF-25M-16R-STEL;0;0;$
CAF-32M-20R;0;0;$
CAF-32M-20R-BRAS;0;0;$
CAF-32M-20R-STEL;0;0;$
CAF-38M-24R;0;0;$
CAF-38M-24R-BRAS;0;0;$
CAF-38M-24R-STEL;0;0;$
CAF-50M-32R;0;0;$
CAF-50M-32R-BRAS;0;0;$
CAF-50M-32R-STEL;0;0;$
CAF-2-2R;0;0;$
CAF-2-2R-BRAS;0;0;$
CAF-2-2R-STEL;0;0;$
CAF-2-4R;0;0;$
CAF-2-4R-BRAS;0;0;$
CAF-2-4R-STEL;0;0;$
CAF-4-2R;9.04;0;$
CAF-4-2R-BRAS;0;0;$
CAF-4-2R-STEL;0;0;$
CAF-4-4R;0;0;$
CAF-4-4R-BRAS;0;0;$
CAF-4-4R-STEL;0;0;$
CAF-4-6R;14.75;0;$
CAF-4-6R-BRAS;0;0;$
CAF-4-6R-STEL;0;0;$
CAF-4-8R;9.32;1;$
CAF-4-8R-BRAS;0;0;$
CAF-4-8R-STEL;0;0;$
CAF-6-2R;0;0;$
CAF-6-2R-BRAS;0;0;$
CAF-6-2R-STEL;0;0;$
CAF-6-4R;0;0;$
CAF-6-4R-BRAS;0;0;$
CAF-6-4R-STEL;0;0;$
CAF-6-6R;15.03;0;$
CAF-6-6R-BRAS;0;0;$
CAF-6-6R-STEL;0;0;$
CAF-6-8R;0;0;$
CAF-6-8R-BRAS;0;0;$
CAF-6-8R-STEL;0;0;$
CAF-8-4R;0;0;$
CAF-8-4R-BRAS;0;0;$
CAF-8-4R-STEL;0;0;$
CAF-8-6R;15.72;0;$
CAF-8-6R-BRAS;0;0;$
CAF-8-6R-STEL;0;0;$
CAF-8-8R;0;0;$
CAF-8-8R-BRAS;0;0;$
CAF-8-8R-STEL;0;0;$
CAF-12-8R;0;0;$
CAF-12-8R-BRAS;0;0;$
CAF-12-8R-STEL;0;0;$
CAF-12-12R;28.8;0;$
CAF-12-12R-BRAS;0;0;$
CAF-12-12R-STEL;0;0;$
CAF-16-12R;51.35;0;$
CAF-16-12R-BRAS;0;0;$
CAF-16-12R-STEL;0;0;$
CAF-16-16R;0;0;$
CAF-16-16R-BRAS;0;0;$
CAF-16-16R-STEL;0;0;$
CAF-20-20R;0;0;$
CAF-20-20R-BRAS;0;0;$
CAF-20-20R-STEL;0;0;$
CAF-24-24R;0;0;$
CAF-24-24R-BRAS;0;0;$
CAF-24-24R-STEL;0;0;$
CAF-32-32R;0;0;$
CAF-32-32R-BRAS;0;0;$
CAF-32-32R-STEL;0;0;$
