code;value;count;currency
DT-04LL;0;0;$
DT-04LL-STEL;0;0;$
DT-04LL-BRAS;0;0;$
DT-06LL;35.2;0;$
DT-06LL-STEL;0;0;$
DT-06LL-BRAS;0;0;$
DT-08LL;43.73;0;$
DT-08LL-STEL;0;0;$
DT-08LL-BRAS;0;0;$
DT-10LL;24.75;0;$
DT-10LL-STEL;0;0;$
DT-10LL-BRAS;0;0;$
DT-12LL;26.4;14;$
DT-12LL-STEL;0;0;$
DT-12LL-BRAS;0;0;$
