code;value;count;currency
PRU200-1-A-1-1-A-A;603.75;0;$
PRU200-1-A-1-1-C-A-LT;632.5;0;$
PRU200-1-A-1-1-A-B;603.75;0;$
PRU200-1-A-1-1-C-B-LT;632.5;0;$
PRU200-1-A-1-1-A-C;603.75;0;$
PRU200-1-A-1-1-C-C-LT;632.5;0;$
PRU200-1-A-1-1-A-D;603.75;0;$
PRU200-1-A-1-1-C-D-LT;632.5;0;$
PRU200-1-A-1-1-A-E;603.75;0;$
PRU200-1-A-1-1-C-E-LT;632.5;0;$
PRU200-1-A-1-2-A-A;603.75;0;$
PRU200-1-A-1-2-C-A-LT;632.5;0;$
PRU200-1-A-1-2-A-B;603.75;0;$
PRU200-1-A-1-2-C-B-LT;632.5;0;$
PRU200-1-A-1-2-A-C;603.75;0;$
PRU200-1-A-1-2-C-C-LT;632.5;0;$
PRU200-1-A-1-2-A-D;603.75;0;$
PRU200-1-A-1-2-C-D-LT;632.5;0;$
PRU200-1-A-1-2-A-E;603.75;0;$
PRU200-1-A-1-2-C-E-LT;632.5;0;$
PRU200-1-A-1-3-A-A;603.75;0;$
PRU200-1-A-1-3-C-A-LT;632.5;0;$
PRU200-1-A-1-3-A-B;603.75;0;$
PRU200-1-A-1-3-C-B-LT;632.5;0;$
PRU200-1-A-1-3-A-C;603.75;0;$
PRU200-1-A-1-3-C-C-LT;632.5;0;$
PRU200-1-A-1-3-A-D;603.75;0;$
PRU200-1-A-1-3-C-D-LT;632.5;0;$
PRU200-1-A-1-3-A-E;603.75;0;$
PRU200-1-A-1-3-C-E-LT;632.5;0;$
PRU200-1-A-2-1-B-A;603.75;0;$
PRU200-1-A-2-1-C-A-LT;632.5;0;$
PRU200-1-A-2-1-B-B;603.75;0;$
PRU200-1-A-2-1-C-B-LT;632.5;0;$
PRU200-1-A-2-1-B-C;603.75;0;$
PRU200-1-A-2-1-C-C-LT;632.5;0;$
PRU200-1-A-2-1-B-D;603.75;0;$
PRU200-1-A-2-1-C-D-LT;632.5;0;$
PRU200-1-A-2-1-B-E;603.75;0;$
PRU200-1-A-2-1-C-E-LT;632.5;0;$
PRU200-1-A-2-2-B-A;603.75;0;$
PRU200-1-A-2-2-C-A-LT;632.5;0;$
PRU200-1-A-2-2-B-B;603.75;0;$
PRU200-1-A-2-2-C-B-LT;632.5;0;$
PRU200-1-A-2-2-B-C;603.75;0;$
PRU200-1-A-2-2-C-C-LT;632.5;0;$
PRU200-1-A-2-2-B-D;603.75;0;$
PRU200-1-A-2-2-C-D-LT;632.5;0;$
PRU200-1-A-2-2-B-E;603.75;0;$
PRU200-1-A-2-2-C-E-LT;632.5;0;$
PRU200-1-A-2-3-B-A;603.75;0;$
PRU200-1-A-2-3-C-A-LT;632.5;0;$
PRU200-1-A-2-3-B-B;603.75;0;$
PRU200-1-A-2-3-C-B-LT;632.5;0;$
PRU200-1-A-2-3-B-C;603.75;0;$
PRU200-1-A-2-3-C-C-LT;632.5;0;$
PRU200-1-A-2-3-B-D;603.75;0;$
PRU200-1-A-2-3-C-D-LT;632.5;0;$
PRU200-1-A-2-3-B-E;603.75;0;$
PRU200-1-A-2-3-C-E-LT;632.5;0;$
PRU200-1-B-1-1-A-A;603.75;0;$
PRU200-1-B-1-1-C-A-LT;632.5;0;$
