code;value;count;currency
SLPM-006;2.89;0;$
SLPM-006.4;2.89;0;$
SLPM-008;2.89;0;$
SLPM-009.5;2.89;0;$
SLPM-010;2.89;0;$
SLPM-012;2.89;0;$
SLPM-006S;5.69;0;$
SLPM-006.4S;5.69;0;$
SLPM-008S;5.69;0;$
SLPM-009.5S;5.69;0;$
SLPM-010S;5.69;0;$
SLPM-012S;5.69;0;$
