code;value;count;currency
CBRE-1  ;1.25;0;$
CBRE-2  ;1.67;0;$
CBRE-3  ;0;0;$
CBRE-4  ;2.09;248;$
CBRE-5  ;2.23;0;$
CBRE-6  ;2.23;217;$
CBRE-8  ;3.06;121;$
CBRE-10  ;4.31;220;$
CBRE-12  ;0;0;$
CBRE-14  ;6.12;12;$
CBRE-16  ;0;0;$
CBRE-8M  ;2.23;84;$
CBRE-10M  ;2.37;124;$
