code;value;count;currency
CSRT-4-4U;46.3;0;$
CSRT-4-4U-BRAS;0;0;$
CSRT-4-4U-STEL;0;0;$
CSRT-6-6U;48.58;0;$
CSRT-6-6U-BRAS;0;0;$
CSRT-6-6U-STEL;0;0;$
CSRT-8-8U;71.35;0;$
CSRT-8-8U-BRAS;0;0;$
CSRT-8-8U-STEL;0;0;$
CSRT-12-12U;133.33;0;$
CSRT-12-12U-BRAS;0;0;$
CSRT-12-12U-STEL;0;0;$
CSRT-16-16U;227.32;0;$
CSRT-16-16U-BRAS;0;0;$
CSRT-16-16U-STEL;0;0;$
