code;value;count;currency
NAH-2-1-1-1-V-1;50;0;$
NAH-2-1-2-1-V-1;50;0;$
NAH-2-1-3-1-V-1;65;0;$
NAH-2-1-4-1-V-1;65;0;$
NAH-2-1-5-1-V-1;65;0;$
NAH-2-1-1-1-V-2;55;0;$
NAH-2-1-2-1-V-2;55;0;$
NAH-2-1-3-1-V-2;77.5;0;$
NAH-2-1-4-1-V-2;77.5;0;$
NAH-2-1-5-1-V-2;77.5;0;$
NAH-2-2-1-1-V-1;62.5;0;$
NAH-2-2-2-1-V-1;62.5;0;$
NAH-2-2-3-1-V-1;77.5;0;$
NAH-2-2-4-1-V-1;77.5;0;$
NAH-2-2-5-1-V-1;77.5;0;$
NAH-2-2-1-1-V-2;67.5;0;$
NAH-2-2-2-1-V-2;67.5;0;$
NAH-2-2-3-1-V-2;90;0;$
NAH-2-2-4-1-V-2;90;0;$
NAH-2-2-5-1-V-2;90;0;$
NAH-2-3-1-1-V-1;107.5;7;$
NAH-2-3-2-1-V-1;107.5;0;$
NAH-2-3-3-1-V-1;126.25;13;$
NAH-2-3-4-1-V-1;126.25;0;$
NAH-2-3-5-1-V-1;126.25;0;$
NAH-2-3-1-1-V-2;112.5;0;$
NAH-2-3-2-1-V-2;112.5;0;$
NAH-2-3-3-1-V-2;138.75;0;$
NAH-2-3-4-1-V-2;138.75;0;$
NAH-2-3-5-1-V-2;138.75;0;$
