code;value;count;currency
2117509;0;0;$
2133518;0;0;$
2133614;0;0;$
2133615;0;0;$
2117508;0;0;$
2133519;0;0;$
2133577;0;0;$
2133603;0;0;$
2133612;0;0;$
2133610;0;0;$
870459;0;0;$
