code;value;count;currency
G64-S-4N-100D-0,6bar;303.18;0;$
G64-S-4N-100D-0,8bar;303.18;0;$
G64-S-4N-100D-0,9bar;303.18;0;$
G64-S-4N-100D-2,1bar;303.18;0;$
G64-S-4N-100D-2,8bar;303.18;0;$
G64-S-4N-100D-4,1bar;303.18;0;$
G64-S-4N-100D-6,9bar;303.18;0;$
G64-S-4N-100D-9,7bar;303.18;0;$
G64-S-4N-100D-13,8bar;303.18;0;$
G64-S-4N-150D-0,6bar;358.3;0;$
G64-S-4N-150D-0,8bar;358.3;0;$
G64-S-4N-150D-0,9bar;358.3;0;$
G64-S-4N-150D-2,1bar;358.3;0;$
G64-S-4N-150D-2,8bar;358.3;0;$
G64-S-4N-150D-4,1bar;358.3;0;$
G64-S-4N-150D-6,9bar;358.3;0;$
G64-S-4N-150D-9,7bar;358.3;0;$
G64-S-4N-150D-13,8bar;358.3;0;$
