code;value;count;currency
EBD16-22M/R;0;0;$
EBD16-22M/Y;0;0;$
EBD16-22M/G;0;0;$
EBD16-22M/E;0;0;$
EBD16-22M/B;0;0;$
EBD16-16SM/R;0;0;$
EBD16-16SM/Y;0;0;$
EBD16-16SM/G;0;0;$
EBD16-16SM/E;0;0;$
EBD16-16SM/W;0;0;$
