code;value;count;currency
DOM-08L-04U;0;0;$
DOM-08L-04U-STEL;0;0;$
DOM-08L-04U-BRAS;0;0;$
DOM-10L-04U;0;0;$
DOM-10L-04U-STEL;0;0;$
DOM-10L-04U-BRAS;0;0;$
DOM-12L-06U;0;0;$
DOM-12L-06U-STEL;0;0;$
DOM-12L-06U-BRAS;0;0;$
DOM-12L-08U;13.48;0;$
DOM-12L-08U-STEL;0;0;$
DOM-12L-08U-BRAS;0;0;$
DOM-12L-10U;0;0;$
DOM-12L-10U-STEL;0;0;$
DOM-12L-10U-BRAS;0;0;$
DOM-15L-08U;0;0;$
DOM-15L-08U-STEL;0;0;$
DOM-15L-08U-BRAS;0;0;$
DOM-15L-10U;0;0;$
DOM-15L-10U-STEL;0;0;$
DOM-15L-10U-BRAS;0;0;$
DOM-18L-08U;0;0;$
DOM-18L-08U-STEL;0;0;$
DOM-18L-08U-BRAS;0;0;$
DOM-18L-10U;25.3;0;$
DOM-18L-10U-STEL;0;0;$
DOM-18L-10U-BRAS;0;0;$
DOM-22L-10U;0;0;$
DOM-22L-10U-STEL;0;0;$
DOM-22L-10U-BRAS;0;0;$
DOM-22L-12U;0;0;$
DOM-22L-12U-STEL;0;0;$
DOM-22L-12U-BRAS;0;0;$
DOM-22L-16U;0;0;$
DOM-22L-16U-STEL;0;0;$
DOM-22L-16U-BRAS;0;0;$
DOM-28L-12U;0;0;$
DOM-28L-12U-STEL;0;0;$
DOM-28L-12U-BRAS;0;0;$
DOM-28L-16U;56.93;0;$
DOM-28L-16U-STEL;0;0;$
DOM-28L-16U-BRAS;0;0;$
DOM-35L-16U;0;0;$
DOM-35L-16U-STEL;0;0;$
DOM-35L-16U-BRAS;0;0;$
DOM-35L-20U;0;0;$
DOM-35L-20U-STEL;0;0;$
DOM-35L-20U-BRAS;0;0;$
DOM-42L-20U;0;0;$
DOM-42L-20U-STEL;0;0;$
DOM-42L-20U-BRAS;0;0;$
