code;value;count;currency
RPA2CP-CB-0.6-W-HOS-O2;160;0;$
RPA2CP-CB-0.6-G-HOS-CO2;160;0;$
RPA2CP-CB-1.5-G-HOS-CO2;160;0;$
RPA2CP-CB-1.5-W-HOS-CO2;160;0;$
RPA2CP-CB-4-G-HOS-CO2;160;0;$
RPA2CP-CB-4-W-HOS-CO2;160;0;$
